SimID, TxID, Size, Value, ArrivalTime
24,63225,342.0,3196.6165,9695955
24,63224,187.0,4326.1255,9695955
24,63226,246.0,3888.2095,9696259
24,63227,78.0,3458.0334,9696284
24,63228,116.0,3554.8801,9696497
24,63229,162.0,3702.4543,9696657
24,63230,260.0,4656.264,9696713
24,63231,212.0,3510.2144,9696813
24,63232,235.0,3452.3042,9696829
24,63233,378.0,3502.368,9697243
24,63234,106.0,3788.137,9697291
24,63235,300.0,4250.3276,9697471
24,63236,276.0,2982.8958,9697528
24,63237,162.0,3670.5386,9697706
24,63238,196.0,3281.3052,9697729
24,63239,93.0,3941.3748,9697829
24,63240,356.0,3462.7798,9698024
24,63241,218.0,3633.2383,9698258
24,63242,266.0,4233.121,9698402
24,63243,378.0,3917.2954,9698468
24,63244,373.0,3553.6873,9698609
24,63245,294.0,3724.5386,9698716
24,63246,375.0,3730.5916,9698728
24,63247,132.0,3521.132,9698780
24,63248,315.0,4114.2266,9699335
24,63249,242.0,3467.5425,9699477
24,63250,93.0,3802.0103,9700222
24,63251,282.0,3956.2798,9700325
24,63252,125.0,3716.4177,9700516
24,63253,210.0,3955.5212,9700629
24,63254,178.0,3653.3706,9700656
24,63255,440.0,3614.8745,9700694
24,63256,139.0,3472.2976,9700796
24,63257,61.0,3517.3232,9700991
24,63258,86.0,3970.067,9700999
24,63259,304.0,3638.1675,9701023
24,63260,131.0,3332.3965,9701157
24,63261,437.0,3729.9897,9701292
24,63262,150.0,3286.0151,9701458
24,63263,136.0,4035.2712,9701489
24,63264,363.0,3719.598,9701492
24,63265,232.0,3568.769,9701570
24,63266,234.0,3636.1414,9701638
24,63267,242.0,3679.4062,9702042
24,63268,329.0,4106.833,9702071
24,63269,235.0,2872.533,9702081
24,63270,378.0,4349.192,9702128
24,63271,110.0,3758.8093,9702380
24,63272,111.0,3136.32,9702382
24,63273,96.0,3732.7449,9702405
24,63274,218.0,4098.0684,9702439
24,63275,318.0,4524.8057,9702456
24,63276,214.0,3486.79,9702499
24,63277,348.0,3097.2485,9702527
24,63278,240.0,2916.7234,9702796
24,63279,211.0,3535.0103,9702805
24,63280,160.0,4047.0063,9702806
24,63281,193.0,3078.3228,9702971
24,63282,293.0,3408.345,9703007
24,63283,280.0,3989.5557,9703047
24,63284,65.0,3521.382,9703141
24,63285,294.0,3819.27,9703319
24,63286,87.0,3387.3984,9703731
24,63287,155.0,3694.2556,9703878
24,63288,159.0,3333.9055,9704021
24,63289,82.0,3683.129,9704183
24,63290,340.0,3427.5972,9704267
24,63291,304.0,3672.3306,9704360
24,63292,342.0,4141.6016,9704485
24,63293,250.0,3444.5332,9704520
24,63294,236.0,3464.8096,9704564
24,63295,153.0,3062.538,9704583
24,63296,111.0,3635.982,9704601
24,63297,29.0,4017.4673,9704760
24,63298,264.0,3329.236,9704817
24,63299,212.0,3334.5142,9705075
24,63300,348.0,3547.412,9705185
24,63301,206.0,2849.918,9705298
24,63302,77.0,3859.8354,9705314
24,63303,141.0,3712.275,9705390
24,63304,235.0,3256.0361,9705647
24,63305,122.0,3918.8066,9706157
24,63306,212.0,3150.5828,9706393
24,63307,331.0,3352.2742,9706423
24,63308,151.0,3343.4072,9706699
24,63309,176.0,3760.877,9706947
24,63310,386.0,4072.5833,9707204
24,63311,603.0,3036.0283,9707377
24,63312,166.0,3319.5327,9707664
24,63313,69.0,3406.261,9707828
24,63314,216.0,3770.5078,9707953
24,63315,457.0,3317.8123,9709031
24,63316,350.0,3488.7368,9709039
24,63317,498.0,4171.5195,9709066
24,63318,260.0,3698.539,9709188
24,63319,271.0,3494.2402,9709377
24,63320,224.0,3270.7788,9709379
24,63321,147.0,3249.3105,9709478
24,63322,297.0,3311.8826,9710099
24,63323,158.0,3680.8035,9710239
24,63324,195.0,3431.9146,9710261
24,63325,248.0,4112.999,9710301
24,63326,67.0,3894.6262,9710325
24,63327,266.0,3461.935,9710414
24,63328,127.0,3392.5398,9710507
24,63329,362.0,3481.076,9710936
24,63330,349.0,3836.5354,9710992
24,63331,190.0,3450.4849,9711084
24,63332,82.0,3189.0017,9711093
24,63333,92.0,3497.4192,9711377
24,63334,259.0,3300.288,9711412
24,63335,193.0,3787.5037,9711501
24,63336,408.0,3106.1436,9711571
24,63337,29.0,3547.2202,9711657
24,63338,358.0,3384.4204,9711960
24,63339,254.0,3299.102,9712012
24,63340,172.0,3982.4749,9712321
24,63341,359.0,3830.2695,9712517
24,63342,133.0,4200.2734,9712571
24,63343,62.0,3293.2224,9712864
24,63344,158.0,3679.51,9713064
24,63345,362.0,3168.283,9713108
24,63346,105.0,4051.3826,9713252
24,63347,310.0,2838.9973,9713442
24,63348,235.0,3467.5369,9713788
24,63349,194.0,3727.0952,9713940
24,63350,230.0,3348.2043,9714101
24,63351,119.0,3212.3916,9714442
24,63352,169.0,4626.411,9714645
24,63353,210.0,3307.5576,9714753
24,63354,73.0,4054.1748,9715041
24,63355,299.0,3359.8147,9715130
24,63356,300.0,3264.1877,9715166
24,63357,382.0,3311.0107,9715344
24,63358,331.0,3711.7534,9715376
24,63359,147.0,3845.4373,9715612
24,63360,406.0,4131.6265,9715710
24,63361,216.0,3727.1157,9716197
24,63362,202.0,3327.6648,9716401
24,63363,69.0,3693.8452,9716649
24,63364,381.0,3695.4565,9716666
24,63365,33.0,3037.5935,9716931
24,63366,407.0,3526.955,9717019
24,63367,163.0,2988.913,9717091
24,63368,179.0,4172.451,9717132
24,63369,329.0,3477.091,9717278
24,63370,209.0,3741.0415,9717505
24,63371,241.0,3881.0955,9717564
24,63372,146.0,4174.9424,9717701
24,63373,183.0,3831.351,9717712
24,63374,142.0,3523.4148,9717865
24,63375,245.0,3921.3145,9718111
24,63376,163.0,3535.2693,9718181
24,63377,95.0,3742.4617,9718216
24,63378,243.0,3818.7134,9718795
24,63379,216.0,3717.4578,9718833
24,63380,84.0,2792.8474,9718982
24,63381,226.0,4239.3833,9719027
24,63382,110.0,3724.1843,9719522
24,63383,33.0,2803.2651,9719552
24,63384,310.0,3703.192,9719739
24,63385,248.0,3461.6775,9719882
24,63386,424.0,4108.963,9719889
24,63387,140.0,3017.4148,9720015
24,63388,318.0,3332.3677,9720022
24,63389,228.0,3416.195,9720044
24,63390,239.0,3845.34,9720059
24,63391,192.0,3850.8513,9720269
24,63392,56.0,4202.758,9720313
24,63393,370.0,3727.0679,9720327
24,63394,169.0,3151.219,9720495
24,63395,80.0,3047.801,9720907
24,63396,131.0,3156.6846,9721164
24,63397,161.0,3316.599,9721208
24,63398,170.0,3696.1145,9721216
24,63399,333.0,3395.6086,9721515
24,63400,312.0,3320.875,9721551
24,63401,94.0,4601.4688,9721576
24,63402,174.0,3723.8447,9721654
24,63403,280.0,3587.59,9721708
24,63404,312.0,3147.0625,9721779
24,63405,234.0,3689.974,9721849
24,63406,180.0,3835.5986,9722069
24,63407,155.0,3844.5068,9722102
24,63408,288.0,3355.2559,9722204
24,63409,268.0,3908.1182,9722379
24,63410,80.0,3737.0334,9722543
24,63411,149.0,3471.005,9722549
24,63412,352.0,3396.2158,9722564
24,63413,216.0,4100.9185,9722733
24,63414,215.0,3857.647,9722873
24,63415,282.0,3137.634,9722912
24,63416,56.0,3590.6719,9722942
24,63417,139.0,4198.9375,9723023
24,63418,242.0,3781.9146,9723025
24,63419,354.0,3944.2898,9723089
24,63420,72.0,4223.307,9723316
24,63421,270.0,3591.1318,9723322
24,63422,299.0,4099.1284,9723705
24,63423,211.0,3175.973,9723763
24,63424,198.0,4161.535,9723784
24,63425,362.0,3935.0254,9724433
24,63426,272.0,3416.0393,9724619
24,63427,138.0,3764.8962,9725104
24,63428,160.0,3471.7896,9725197
24,63429,332.0,3515.172,9725298
24,63430,223.0,3848.879,9725453
24,63431,338.0,3433.92,9725493
24,63432,127.0,3903.5657,9725542
24,63433,476.0,3615.4182,9725667
24,63434,380.0,3194.7622,9726368
24,63435,310.0,3737.8982,9726413
24,63436,120.0,3778.523,9726550
24,63437,228.0,3157.7356,9726716
24,63438,345.0,3705.5637,9726778
24,63439,227.0,3408.844,9727075
24,63440,68.0,3506.8608,9727113
24,63441,70.0,4191.146,9727389
24,63442,134.0,3148.5146,9727461
24,63443,118.0,3434.5598,9727779
24,63444,283.0,4495.16,9727833
24,63445,219.0,3839.9614,9728020
24,63446,256.0,3337.9724,9728085
24,63447,65.0,3776.3828,9728601
24,63448,136.0,3120.834,9728679
24,63449,339.0,3641.258,9728918
24,63450,116.0,3154.922,9729051
24,63451,232.0,3645.921,9729141
24,63452,219.0,3207.1638,9729326
24,63453,140.0,3923.55,9729331
24,63454,354.0,3453.0295,9729382
24,63455,86.0,3629.5752,9729438
24,63456,280.0,3650.691,9729503
24,63457,71.0,3937.7715,9729591
24,63458,149.0,3243.855,9729612
24,63459,328.0,3406.2244,9729641
24,63460,164.0,3804.1406,9729677
24,63461,274.0,3717.1338,9729829
24,63462,347.0,3911.3794,9729935
24,63463,76.0,3887.849,9730123
24,63464,315.0,3575.5764,9730857
24,63465,372.0,3885.005,9730936
24,63466,202.0,3712.1753,9731397
24,63467,353.0,3344.292,9731675
24,63468,247.0,3966.3674,9731940
24,63469,339.0,3882.2498,9732112
24,63470,175.0,3585.0103,9732148
24,63471,342.0,3483.1985,9732233
24,63472,317.0,3936.899,9732395
24,63473,163.0,3456.7898,9732498
24,63474,225.0,2916.3845,9732741
24,63475,194.0,3427.4307,9733128
24,63476,365.0,4498.247,9733310
24,63477,141.0,3519.973,9733351
24,63478,187.0,3348.2236,9733433
24,63479,247.0,4114.5444,9733706
24,63480,264.0,4331.263,9733839
24,63481,208.0,3722.6292,9733873
24,63482,164.0,3345.761,9733877
24,63483,152.0,3716.7014,9734244
24,63484,337.0,3771.3606,9734402
24,63485,327.0,3827.293,9734507
24,63486,240.0,3728.4739,9734607
24,63487,292.0,3709.0059,9734846
24,63488,320.0,3524.364,9735070
24,63489,168.0,3771.7107,9735320
24,63490,350.0,3918.3325,9735401
24,63491,71.0,4445.2915,9735470
24,63492,106.0,4172.76,9735608
24,63493,82.0,3616.6108,9736011
24,63494,34.0,2689.8264,9736012
24,63495,191.0,3900.03,9736043
24,63496,239.0,3862.2178,9736193
24,63497,180.0,3464.9443,9736252
24,63498,451.0,3601.2527,9736270
24,63499,193.0,3581.6558,9736278
24,63500,226.0,3445.4973,9736454
24,63501,337.0,3775.8315,9736485
24,63502,243.0,3338.5378,9736703
24,63503,329.0,3445.9922,9736758
24,63504,91.0,3616.1763,9736881
24,63505,325.0,3196.771,9736889
24,63506,356.0,3307.0215,9736943
24,63507,145.0,3934.8826,9737049
24,63508,187.0,2721.3066,9737093
24,63509,191.0,3734.0454,9737478
24,63510,243.0,3506.6548,9737692
24,63511,138.0,4129.2427,9737801
24,63512,331.0,4036.8342,9737835
24,63513,215.0,3587.0454,9737854
24,63514,175.0,3616.2236,9738744
24,63515,391.0,3448.4973,9738797
24,63516,200.0,3192.524,9738922
24,63517,268.0,2939.1667,9740023
24,63518,332.0,3287.8323,9740190
24,63519,113.0,3792.0378,9740344
24,63520,330.0,3873.648,9740490
24,63521,89.0,3429.4758,9740775
24,63522,235.0,4081.9368,9740809
24,63523,183.0,3888.6252,9740914
24,63524,196.0,4538.0356,9741108
24,63525,357.0,4053.4795,9741271
24,63526,216.0,2876.9475,9741449
24,63527,381.0,2727.1719,9741494
24,63528,404.0,3890.3154,9741781
24,63529,122.0,4144.972,9741801
24,63530,222.0,3726.6245,9741914
24,63531,488.0,3560.8943,9742105
24,63532,47.0,3501.648,9742319
24,63533,322.0,3745.06,9742420
24,63534,69.0,3569.0864,9742468
24,63535,197.0,3420.5605,9742696
24,63536,294.0,3608.3818,9742729
24,63537,161.0,3337.5972,9742745
24,63538,59.0,4304.781,9742945
24,63539,222.0,3060.1626,9743294
24,63540,223.0,3868.1057,9743481
24,63541,104.0,4206.0063,9743501
24,63542,41.0,3633.8755,9743523
24,63543,359.0,4181.258,9743644
24,63544,205.0,3954.0676,9743690
24,63545,279.0,3727.1658,9744002
24,63546,295.0,3461.4492,9744395
24,63547,214.0,3943.1704,9744492
24,63548,243.0,3679.04,9744588
24,63549,383.0,2928.2952,9744640
24,63550,229.0,3840.6443,9745325
24,63551,391.0,3372.8748,9745353
24,63552,241.0,3638.3816,9745511
24,63553,365.0,4032.2876,9745702
24,63554,266.0,4247.264,9745703
24,63555,632.0,2921.999,9745706
24,63556,165.0,3534.4805,9745820
24,63557,361.0,3974.644,9746067
24,63558,429.0,3162.0698,9746226
24,63559,491.0,3692.0547,9746348
24,63560,346.0,3711.193,9746446
24,63561,185.0,2533.9224,9746789
24,63562,220.0,3187.1316,9746844
24,63563,26.0,3175.803,9747241
24,63564,313.0,4110.0645,9747250
24,63565,222.0,4244.1533,9747464
24,63566,244.0,3522.3845,9747863
24,63567,270.0,2900.5085,9747919
24,63568,181.0,3891.5542,9747970
24,63569,264.0,3859.7012,9748115
24,63570,393.0,3522.6982,9748473
24,63571,48.0,4108.924,9748593
24,63572,137.0,3397.3948,9748685
24,63573,222.0,2564.4985,9748853
24,63574,116.0,3934.919,9749000
24,63575,73.0,3415.7185,9749006
24,63576,117.0,3180.8486,9749261
24,63577,193.0,3721.9158,9749345
24,63578,337.0,3320.966,9749740
24,63579,69.0,3747.4402,9749853
24,63580,240.0,3736.3767,9749882
24,63581,122.0,3463.1326,9750105
24,63582,340.0,3352.618,9750185
24,63583,132.0,4027.9792,9750254
24,63584,119.0,3390.5637,9750294
24,63585,198.0,3078.8997,9750315
24,63586,662.0,3170.3484,9750333
24,63587,161.0,3650.5176,9750336
24,63588,201.0,3368.617,9750337
24,63589,113.0,3185.8313,9750351
24,63590,98.0,3854.5696,9750563
24,63591,415.0,3507.878,9750579
24,63592,67.0,3409.852,9750841
24,63593,64.0,3657.9216,9750958
24,63594,182.0,3322.1143,9751294
24,63595,48.0,4218.214,9751512
24,63596,185.0,3585.8213,9751545
24,63597,282.0,3022.6929,9751850
24,63598,93.0,3324.6018,9751911
24,63599,180.0,3456.7039,9751972
24,63600,299.0,3446.4185,9752108
24,63601,243.0,3441.2979,9752144
24,63602,274.0,2942.9988,9752618
24,63603,33.0,3661.0515,9753014
24,63604,96.0,3190.5833,9753055
24,63605,193.0,3930.4285,9753087
24,63606,333.0,3352.727,9753241
24,63607,200.0,3399.8389,9753259
24,63608,73.0,3934.7183,9753467
24,63609,299.0,3343.93,9753743
24,63610,386.0,3960.9006,9753931
24,63611,128.0,3360.0803,9754009
24,63612,251.0,3907.9138,9754169
24,63613,242.0,3267.7778,9754419
24,63614,241.0,3640.5205,9754680
24,63615,24.0,3409.4155,9754751
24,63616,126.0,3725.0088,9754766
24,63617,378.0,2891.7214,9754820
24,63618,219.0,3647.3796,9754873
24,63619,357.0,4469.4824,9754890
24,63620,246.0,3552.772,9755022
24,63621,183.0,2696.7944,9755181
24,63622,368.0,3131.162,9755298
24,63623,429.0,3664.1516,9755424
24,63624,344.0,2997.5154,9755722
24,63625,225.0,3903.3738,9755957
24,63626,133.0,3579.8347,9756132
24,63627,257.0,3329.5686,9756368
24,63628,227.0,3313.5486,9756593
24,63629,271.0,3600.1372,9756822
24,63630,251.0,3307.5762,9756878
24,63631,356.0,4032.4788,9757477
24,63632,224.0,3200.3628,9757484
24,63633,350.0,3625.4236,9757527
24,63634,298.0,3452.4275,9757598
24,63635,378.0,3786.5835,9757885
24,63636,239.0,3589.3613,9757965
24,63637,391.0,3734.9094,9758443
24,63638,218.0,4093.7222,9758485
24,63639,55.0,3021.1365,9758489
24,63640,225.0,3135.856,9758622
24,63641,59.0,3731.5505,9758646
24,63642,104.0,4007.929,9758750
24,63643,502.0,4732.3433,9758947
24,63644,395.0,3052.102,9759083
24,63645,268.0,3076.9907,9759156
24,63646,355.0,4224.1753,9759222
24,63647,210.0,3569.7344,9759293
24,63648,290.0,3383.8672,9759485
24,63649,436.0,3384.0728,9759511
24,63650,147.0,3076.2969,9759732
24,63651,404.0,3497.5842,9759759
24,63652,464.0,4370.103,9760061
24,63653,313.0,3658.6648,9760082
24,63654,257.0,3633.588,9760097
24,63655,139.0,4226.075,9760273
24,63656,262.0,3413.7896,9760278
24,63657,143.0,3178.2463,9760606
24,63658,406.0,3237.253,9760777
24,63659,274.0,3845.3013,9760839
24,63660,159.0,3963.0225,9761040
24,63661,39.0,3303.377,9761045
24,63662,336.0,3214.7957,9761128
24,63663,123.0,3245.4734,9761169
24,63664,396.0,3538.7236,9761216
24,63665,258.0,3904.6646,9761290
24,63666,475.0,3605.4006,9761478
24,63667,61.0,3178.4832,9761502
24,63668,300.0,3872.1887,9761508
24,63669,134.0,3499.5466,9761602
24,63670,98.0,3532.5974,9762088
24,63671,262.0,3741.7676,9762166
24,63672,180.0,3522.2654,9762456
24,63673,313.0,4186.6934,9762528
24,63675,130.0,3693.2996,9762560
24,63674,270.0,3093.1953,9762560
24,63676,238.0,3856.8691,9762692
24,63677,384.0,3416.3176,9763122
24,63678,99.0,3469.3452,9763127
24,63679,167.0,3750.6497,9763187
24,63680,71.0,3433.0369,9763594
24,63681,195.0,4003.547,9763716
24,63682,276.0,3382.5122,9763988
24,63683,267.0,3034.8245,9764109
24,63684,159.0,3678.2917,9764490
24,63685,62.0,3475.889,9764723
24,63686,361.0,3970.6055,9764859
24,63687,164.0,3527.4248,9764939
24,63688,319.0,3913.4382,9765018
24,63689,312.0,3071.5254,9765060
24,63690,242.0,2915.4045,9765073
24,63691,104.0,3450.595,9765127
24,63692,174.0,3265.44,9765153
24,63693,379.0,3834.658,9765317
24,63694,388.0,4156.3296,9765560
24,63695,329.0,3669.4707,9765564
24,63696,264.0,4103.396,9766057
24,63697,316.0,3168.1973,9766142
24,63698,263.0,3046.5168,9766611
24,63699,230.0,3739.5981,9766689
24,63700,220.0,3463.3142,9766963
24,63701,92.0,3243.045,9767094
24,63702,191.0,3680.943,9767099
24,63703,93.0,3238.9458,9767237
24,63705,142.0,2996.611,9767649
24,63704,131.0,4068.7703,9767649
24,63706,99.0,3548.9023,9767650
24,63707,362.0,3507.195,9767830
24,63708,192.0,3454.683,9768205
24,63709,222.0,3719.081,9768214
24,63710,73.0,4086.7705,9768288
24,63711,323.0,3798.5574,9768348
24,63712,445.0,4576.552,9768401
24,63713,275.0,3456.0425,9768609
24,63714,14.0,3736.3784,9769023
24,63715,447.0,4375.8765,9769256
24,63716,171.0,4313.245,9769381
24,63717,377.0,4066.1562,9769444
24,63718,183.0,3305.6775,9769657
24,63719,241.0,3401.2961,9769912
24,63720,311.0,3837.7673,9770009
24,63721,271.0,3769.35,9770544
24,63722,516.0,3324.9568,9770575
24,63723,354.0,4143.1377,9770591
24,63724,141.0,4189.411,9770667
24,63725,104.0,2907.2852,9770768
24,63726,200.0,3984.038,9770802
24,63727,255.0,3318.3777,9770827
24,63728,284.0,3190.4922,9771117
24,63729,311.0,4057.9783,9771153
24,63730,263.0,3678.4434,9771197
24,63731,161.0,3768.7017,9771254
24,63732,344.0,3567.1035,9771288
24,63733,193.0,3609.9414,9771296
24,63734,143.0,3438.3784,9771330
24,63735,226.0,3551.5798,9771512
24,63736,398.0,3715.0415,9771532
24,63737,161.0,3421.068,9771619
24,63738,292.0,3686.5115,9771636
24,63739,186.0,3483.8901,9772152
24,63740,287.0,2962.3328,9772290
24,63741,72.0,3649.9766,9772309
24,63742,164.0,3439.9963,9772464
24,63743,232.0,4114.941,9772568
24,63744,160.0,3323.1074,9772640
24,63745,129.0,3430.7217,9772733
24,63746,44.0,3573.1584,9773083
24,63747,123.0,2927.0532,9773212
24,63748,44.0,3877.6523,9773220
24,63749,261.0,3046.6746,9773241
24,63750,95.0,3925.885,9773282
24,63751,261.0,3792.043,9773287
24,63752,289.0,3511.6917,9773465
24,63753,206.0,3562.102,9773820
24,63754,213.0,3764.071,9773899
24,63755,362.0,4425.258,9773900
24,63756,356.0,3751.2417,9774036
24,63757,171.0,3444.8435,9774143
24,63758,218.0,3643.8513,9774150
24,63759,297.0,3789.1785,9774727
24,63760,220.0,3441.242,9775024
24,63761,64.0,4106.27,9775099
24,63762,245.0,3499.241,9775126
24,63763,241.0,3962.9177,9775163
24,63764,284.0,3749.8623,9775281
24,63765,155.0,3600.696,9775454
24,63766,162.0,3080.4182,9775551
24,63767,258.0,3968.6396,9775599
24,63768,292.0,3627.294,9775936
24,63769,417.0,2948.1223,9776124
24,63770,248.0,4199.577,9776922
24,63771,331.0,3832.4734,9777227
24,63772,262.0,3252.7825,9777241
24,63773,290.0,3826.6655,9777363
24,63774,176.0,3416.403,9777396
24,63775,197.0,4101.857,9777625
24,63776,382.0,3777.8745,9778000
24,63777,358.0,3167.6667,9778084
24,63778,445.0,4139.249,9778171
24,63779,479.0,3176.4426,9778343
24,63780,346.0,3369.7559,9778636
24,63781,279.0,3445.808,9778684
24,63782,99.0,3651.5527,9778973
24,63783,63.0,3990.8074,9779233
24,63784,240.0,3469.8293,9779349
24,63785,134.0,3126.8928,9779389
24,63786,318.0,3486.3628,9779887
24,63787,127.0,3661.602,9779965
24,63788,278.0,3610.3206,9780020
24,63789,231.0,2912.9136,9780222
24,63790,151.0,3457.2305,9780309
24,63791,109.0,3018.5762,9780435
24,63792,307.0,3803.2522,9780597
24,63793,400.0,3492.5994,9780620
24,63794,379.0,2456.4045,9780695
24,63795,309.0,3206.1067,9780776
24,63796,305.0,4179.32,9780779
24,63797,331.0,3244.06,9780830
24,63798,92.0,3576.333,9780903
24,63799,383.0,3169.2156,9780924
24,63800,321.0,3560.433,9781021
24,63801,164.0,3889.6157,9781100
24,63802,139.0,3403.3481,9781151
24,63803,223.0,3979.7856,9781419
24,63804,130.0,2998.4775,9781446
24,63805,538.0,3935.6204,9781590
24,63806,282.0,3546.3228,9781669
24,63807,261.0,3533.3677,9781782
24,63808,288.0,3557.6868,9781825
24,63809,251.0,4367.6445,9782116
24,63810,186.0,4303.462,9782133
24,63811,195.0,2833.4636,9782415
24,63812,116.0,3690.8408,9782611
24,63813,44.0,3199.6816,9782707
24,63814,324.0,3169.097,9782954
24,63815,281.0,3168.9143,9783323
24,63816,83.0,3454.7957,9783346
24,63817,127.0,3705.5312,9783407
24,63818,192.0,4245.1772,9783441
24,63819,133.0,3594.4392,9783559
24,63820,162.0,3732.62,9783795
24,63821,96.0,3786.2715,9783939
24,63822,401.0,4116.092,9784058
24,63823,129.0,4148.79,9784137
24,63824,233.0,4276.8716,9784569
24,63825,295.0,3566.727,9784684
24,63826,204.0,3211.607,9784736
24,63827,388.0,4273.2607,9784737
24,63828,161.0,2799.1409,9784888
24,63829,298.0,3823.3196,9784938
24,63830,17.0,3702.2957,9784952
24,63831,261.0,3417.7983,9784979
24,63832,291.0,3099.6543,9785061
24,63833,74.0,4413.2627,9785305
24,63834,249.0,3793.1353,9785513
24,63835,181.0,3654.9543,9785697
24,63836,166.0,3859.0737,9785810
24,63837,224.0,4063.03,9786146
24,63838,258.0,3360.9678,9786613
24,63839,134.0,3613.9602,9786652
24,63840,300.0,2492.525,9786936
24,63841,150.0,3356.9402,9787213
24,63842,22.0,3636.4478,9787217
24,63843,205.0,3797.496,9787316
24,63844,361.0,3969.4736,9787478
24,63845,194.0,3890.7344,9787641
24,63846,186.0,4021.272,9787802
24,63847,365.0,3436.5093,9787967
24,63848,193.0,3224.5913,9788170
24,63849,99.0,4052.4788,9788274
24,63850,148.0,3273.6826,9788339
24,63851,240.0,3248.0881,9788403
24,63852,198.0,3927.0955,9788763
24,63853,104.0,4080.1045,9788765
24,63854,136.0,3726.408,9788810
24,63855,111.0,3555.0608,9788873
24,63856,232.0,4341.767,9789173
24,63857,223.0,3746.5889,9789468
24,63858,61.0,3074.9048,9789506
24,63859,296.0,3487.5222,9789558
24,63860,374.0,3937.2898,9789882
24,63861,189.0,3363.7314,9789917
24,63862,201.0,3902.836,9790087
24,63863,76.0,3506.3894,9790534
24,63864,340.0,4644.6255,9790557
24,63865,121.0,3515.626,9790684
24,63866,213.0,3433.145,9791073
24,63867,197.0,3351.686,9791160
24,63868,250.0,3572.0464,9791212
24,63869,218.0,4070.7117,9791446
24,63870,187.0,3224.212,9791609
24,63871,93.0,4341.2754,9791706
24,63872,151.0,3489.5366,9791955
24,63873,167.0,3947.6025,9792261
24,63874,173.0,3964.9788,9792303
24,63875,383.0,3778.5125,9792378
24,63876,25.0,4070.972,9792566
24,63877,289.0,3920.6555,9792710
24,63878,365.0,3495.5037,9792724
24,63879,121.0,3486.7363,9792846
24,63880,205.0,3675.89,9792987
24,63881,263.0,4001.53,9793130
24,63882,299.0,3737.4924,9793142
24,63883,340.0,3951.212,9793359
24,63884,298.0,3511.5142,9793819
24,63885,294.0,3454.5405,9793983
24,63886,253.0,3524.0925,9794191
24,63887,284.0,3741.3694,9794284
24,63888,366.0,3703.8313,9794554
24,63889,288.0,3342.0083,9794710
24,63890,153.0,3537.6396,9794711
24,63891,502.0,3918.3008,9794895
24,63892,401.0,3825.7073,9794918
24,63893,93.0,3875.818,9794972
24,63894,352.0,3181.7651,9795026
24,63895,171.0,3668.7153,9795046
24,63896,226.0,3715.7383,9795338
24,63897,214.0,2926.252,9795382
24,63898,348.0,3760.194,9795712
24,63899,186.0,3673.734,9796192
24,63900,93.0,3908.5178,9796410
24,63901,174.0,3515.5703,9796944
24,63902,150.0,3441.369,9797135
24,63903,299.0,3719.7468,9797234
24,63904,204.0,4211.934,9797418
24,63905,316.0,3531.0242,9798342
24,63906,269.0,3421.4346,9798521
24,63907,98.0,3528.1104,9798617
24,63908,209.0,4054.1052,9798630
24,63909,379.0,3593.0398,9798743
24,63910,158.0,3616.8848,9798842
24,63911,100.0,3361.0125,9799053
24,63912,173.0,3974.2795,9799131
24,63913,301.0,3734.505,9799294
24,63914,166.0,3168.5215,9799350
24,63915,342.0,3774.3445,9799459
24,63916,318.0,4087.626,9799511
24,63917,40.0,2685.2146,9799643
24,63918,276.0,3674.788,9799787
24,63919,174.0,3727.5303,9799886
24,63920,229.0,3200.8125,9800131
24,63921,276.0,3610.9634,9800218
24,63922,154.0,2523.962,9800276
24,63923,265.0,3765.3904,9800813
24,63924,357.0,3320.7053,9800922
24,63925,152.0,2903.9924,9801000
24,63926,120.0,3898.373,9801003
24,63927,135.0,3621.815,9801320
24,63928,237.0,3583.1428,9801825
24,63929,241.0,3990.5986,9801860
24,63930,294.0,3656.1394,9801994
24,63931,32.0,3886.889,9802150
24,63932,161.0,3320.3652,9802220
24,63933,328.0,3307.9556,9802559
24,63934,346.0,4212.727,9802736
24,63935,243.0,3410.23,9802857
24,63936,68.0,3306.5405,9802968
24,63937,171.0,3716.2495,9803585
24,63938,327.0,3443.9492,9803689
24,63939,261.0,3193.607,9803767
24,63940,264.0,3708.496,9803876
24,63941,187.0,3717.772,9803926
24,63942,311.0,3474.7002,9804046
24,63943,70.0,3446.4287,9804346
24,63944,478.0,4287.2637,9804518
24,63945,155.0,3915.3232,9804597
24,63946,231.0,3920.2224,9804620
24,63947,99.0,3145.1248,9804868
24,63948,115.0,3850.5908,9804881
24,63949,232.0,3380.318,9805137
24,63950,350.0,4267.024,9805278
24,63951,441.0,3850.0427,9805403
24,63952,326.0,4210.0044,9805540
24,63953,386.0,3590.0295,9805626
24,63954,264.0,4017.9626,9805785
24,63955,208.0,3901.0486,9805790
24,63956,307.0,3832.3157,9806257
24,63957,278.0,3606.658,9806297
24,63958,370.0,3420.582,9806353
24,63959,346.0,3601.191,9806489
24,63960,501.0,3262.841,9806529
24,63961,355.0,3621.124,9806540
24,63962,537.0,4062.7844,9806567
24,63963,37.0,4048.2034,9806643
24,63964,221.0,3312.4053,9806760
24,63965,232.0,3546.9985,9806804
24,63966,327.0,4172.9297,9806892
24,63967,265.0,3971.506,9807009
24,63968,110.0,3124.9922,9807025
24,63969,103.0,4202.9907,9807552
