SimID, TxID, Size, Value, ArrivalTime
10,734,52.0,3947.205,115659
10,735,51.0,3558.5022,115727
10,736,315.0,3461.1465,115754
10,737,361.0,3154.1445,115893
10,738,141.0,3539.0,116109
10,739,416.0,3135.6187,116231
10,740,216.0,4143.9663,116367
10,741,310.0,3640.6028,116457
10,742,204.0,3316.8071,116497
10,743,96.0,3892.6753,116520
10,744,105.0,3066.145,116571
10,745,164.0,3792.3928,116595
10,746,125.0,3973.714,116690
10,747,450.0,3633.6868,116875
10,748,177.0,4074.433,116913
10,749,188.0,3342.4453,117183
10,750,241.0,3546.354,117295
10,751,320.0,3546.1304,117583
10,752,160.0,4343.5986,117602
10,753,391.0,3356.718,117710
10,754,176.0,3577.8704,117946
10,755,291.0,3663.4646,117985
10,756,142.0,2994.0796,118196
10,757,212.0,3111.4788,118219
10,758,241.0,3359.816,118225
10,759,198.0,3437.2812,118461
10,760,195.0,4036.596,118736
10,761,77.0,3453.0315,118765
10,762,166.0,3412.4758,118829
10,763,128.0,3190.1777,118872
10,764,264.0,3846.0417,119245
10,765,202.0,4017.7927,119371
10,766,144.0,4046.8489,119502
10,767,85.0,3751.2925,119713
10,768,180.0,3055.3887,119762
10,769,348.0,3620.7842,120003
10,770,449.0,3455.5173,120101
10,771,357.0,3587.373,120446
10,772,330.0,3840.8943,120460
10,773,53.0,3341.9841,120512
10,774,318.0,3891.745,120554
10,775,72.0,3234.7522,120568
10,776,172.0,3214.6365,120648
10,777,322.0,3382.849,120738
10,778,120.0,4252.807,120827
10,779,174.0,3111.713,120928
10,780,322.0,3437.673,121500
10,781,172.0,3501.968,121609
10,782,97.0,3385.5623,121627
10,783,222.0,3772.2488,121839
10,784,228.0,3733.576,121964
10,785,302.0,3166.759,122117
10,786,429.0,3228.1587,122315
10,787,380.0,4545.0825,122362
10,788,346.0,3611.1445,122627
10,789,315.0,3647.095,122751
10,790,116.0,2862.7078,122893
10,791,173.0,3557.285,122921
10,792,157.0,3606.7146,123004
10,793,171.0,4135.0156,123102
10,794,111.0,3556.5964,123205
10,795,308.0,3864.8455,123605
10,796,90.0,4020.904,123691
10,797,27.0,3347.9863,123718
10,798,245.0,3544.677,123750
10,799,177.0,3970.8157,123898
10,800,71.0,3255.3677,123991
10,801,345.0,3471.6113,124409
10,802,122.0,4078.3604,124502
10,803,381.0,3917.7168,124686
10,804,249.0,3546.7217,124690
10,805,452.0,4020.2734,124699
10,806,362.0,3523.809,124781
10,807,232.0,3765.1794,124973
10,808,295.0,3142.4468,125254
10,809,228.0,3205.3447,125514
10,810,171.0,3094.0137,125601
10,811,305.0,3691.7146,125830
10,812,107.0,3431.5186,125843
10,813,476.0,3497.5732,125889
10,814,345.0,3934.5422,125960
10,815,490.0,3294.9934,126229
10,816,192.0,3918.5952,126542
10,817,217.0,3765.2717,126590
10,818,170.0,3366.807,126728
10,819,142.0,2693.1714,126869
10,820,236.0,2975.065,127011
10,821,343.0,3730.1208,127016
10,822,174.0,4191.191,127549
10,823,220.0,3736.2173,127609
10,824,261.0,3655.2307,127613
10,825,246.0,3165.5544,128073
10,826,140.0,3723.4287,128110
10,827,399.0,3971.027,128317
10,828,380.0,3760.4463,128347
10,829,111.0,3353.4932,128504
10,830,205.0,4284.688,128532
10,831,78.0,3657.502,128743
10,832,316.0,3311.2874,128826
10,833,129.0,3906.009,128912
10,834,391.0,3882.789,128956
10,835,92.0,3502.9558,129144
10,836,317.0,3904.7034,129208
10,837,225.0,4203.3613,129530
10,838,223.0,3398.4753,129560
10,839,30.0,3551.695,129587
10,840,98.0,3281.2666,129730
10,841,198.0,3178.3093,129757
10,842,178.0,3698.659,129826
10,843,275.0,3331.7961,130206
10,844,74.0,3831.3481,130275
10,845,133.0,3389.3745,130435
10,846,169.0,3961.9854,130485
10,847,186.0,3954.992,131238
10,848,112.0,3633.705,131521
10,849,49.0,3714.689,131760
10,850,234.0,3748.2256,131901
10,851,152.0,3541.198,131919
10,852,142.0,3952.668,132049
10,853,469.0,3836.555,132417
10,854,312.0,3299.1304,132437
10,855,284.0,3543.9382,132533
10,856,227.0,3284.2744,132581
10,857,98.0,4151.9995,132696
10,858,95.0,3948.9502,132715
10,859,330.0,3375.5369,133258
10,860,198.0,4064.0222,133384
10,861,218.0,4070.9824,133419
10,862,364.0,3618.8083,133455
10,863,34.0,3950.8687,133455
10,864,369.0,3103.3164,133792
10,865,190.0,3098.188,133884
10,866,257.0,3579.0774,133923
10,867,340.0,3585.746,134046
10,868,211.0,3160.3633,134244
10,869,336.0,3818.1963,134270
10,870,137.0,3310.356,134337
10,871,214.0,3456.63,134851
10,872,457.0,4346.7593,134861
10,873,218.0,3224.643,134909
10,874,197.0,3737.9316,135207
10,875,76.0,3035.489,135668
10,876,316.0,4274.72,135737
10,877,574.0,3695.2615,135891
10,878,107.0,3676.9106,135914
10,879,346.0,4255.3447,135945
10,880,398.0,3856.733,135976
10,881,479.0,3492.6682,136059
10,882,385.0,3571.23,136253
10,883,32.0,3003.475,136475
10,884,248.0,3578.751,136511
10,885,360.0,3330.5828,136852
10,886,131.0,4060.7964,136867
10,887,73.0,4015.425,137167
10,888,354.0,2804.082,137250
10,889,344.0,3327.8486,137670
10,890,437.0,3218.1099,137897
10,891,132.0,3649.3704,137900
10,892,300.0,3499.0542,137934
10,893,158.0,3567.6863,138064
10,894,91.0,3759.654,138073
10,895,43.0,3735.6504,138140
10,896,286.0,2959.9934,138254
10,897,248.0,3349.9697,138422
10,898,222.0,3851.5024,139290
10,899,200.0,4021.4497,139353
10,900,365.0,3628.5532,139353
10,901,358.0,3169.1052,139465
10,902,337.0,3611.3154,139600
10,903,367.0,4419.358,139680
10,904,277.0,3400.5542,139681
10,905,267.0,3216.65,139697
10,906,331.0,3855.126,139710
10,907,306.0,3344.8792,139919
10,908,17.0,4066.9863,140209
10,909,193.0,3383.5344,140214
10,910,222.0,2857.6582,140453
10,911,275.0,2904.3525,140491
10,912,208.0,3981.3894,140658
10,913,201.0,3675.4238,140760
10,914,335.0,4087.9238,140940
10,915,257.0,3816.0547,141178
10,916,207.0,3570.1113,141235
10,917,37.0,3965.7651,141238
10,918,231.0,3132.9563,141250
10,919,316.0,3254.4001,141591
10,920,380.0,3975.2253,141606
10,921,182.0,3269.6445,141691
10,922,269.0,3214.4163,141771
10,923,210.0,3902.168,142306
10,924,194.0,3580.821,142366
10,925,399.0,3475.7441,142449
10,926,32.0,3565.974,142557
10,927,376.0,3294.8245,142634
10,928,425.0,2772.7134,142715
10,929,127.0,3575.2805,142874
10,930,228.0,3816.95,143048
10,931,181.0,3930.023,143051
10,932,254.0,3567.483,143405
10,933,302.0,3927.322,143610
10,934,50.0,3782.262,143718
10,935,224.0,3524.8403,143839
10,936,306.0,4032.3765,143851
10,937,280.0,3197.523,143903
10,938,83.0,3274.2913,144170
10,939,297.0,3208.403,144186
10,940,348.0,3371.9011,144423
10,941,220.0,3035.343,144800
10,942,341.0,4074.2705,144892
10,943,382.0,2846.4553,144899
10,944,203.0,4329.078,145609
10,945,264.0,2740.4624,145659
10,946,256.0,3734.6099,145772
10,947,352.0,3852.4194,145810
10,948,324.0,3382.2788,145859
10,949,202.0,3667.1907,145884
10,950,191.0,3319.499,145946
10,951,255.0,3802.6323,146064
10,952,86.0,3491.9482,146108
10,953,181.0,3612.96,146269
10,954,209.0,4050.2673,146312
10,955,273.0,3674.0154,146393
10,956,249.0,3975.077,146409
10,957,86.0,3200.224,146474
10,958,355.0,3726.4976,146645
10,959,323.0,4114.0737,146658
10,960,152.0,4123.361,146787
10,961,382.0,3334.038,146831
10,962,229.0,3195.2673,147103
10,963,452.0,3478.8618,147319
10,964,211.0,3628.4524,147328
10,965,280.0,4068.3118,147532
10,966,277.0,3906.9868,147790
10,967,442.0,3830.9004,147792
10,968,342.0,3916.0432,147817
10,969,58.0,3419.9104,147912
10,970,182.0,4176.2827,147988
10,971,344.0,4198.683,148158
10,972,188.0,3737.7898,148183
10,973,269.0,3828.8167,148249
10,974,32.0,3144.889,148330
10,975,338.0,3938.3523,148659
10,976,389.0,4177.787,148731
10,977,449.0,3621.5034,149068
10,978,444.0,3079.913,149382
10,979,100.0,4332.5073,149506
10,980,214.0,3334.236,149609
10,981,207.0,3248.1597,149665
10,982,458.0,3370.0825,149870
10,983,148.0,3621.9644,149930
10,984,386.0,3253.6924,149949
10,985,17.0,3161.2495,150022
10,986,269.0,3414.4219,150288
10,987,120.0,3990.3013,150320
10,988,87.0,3866.1018,150889
10,989,186.0,3419.5215,150960
10,990,282.0,3573.2373,151027
10,991,232.0,3656.189,151139
10,992,53.0,3115.9653,151344
10,993,111.0,3653.5525,151425
10,994,388.0,3135.4326,151549
10,995,147.0,3775.926,151767
10,996,129.0,3544.4097,152200
10,997,201.0,3977.0212,152598
10,998,277.0,3578.9343,152815
10,999,475.0,3908.87,152843
10,1000,101.0,3547.2544,153479
10,1001,291.0,3434.041,153646
10,1002,123.0,3230.7986,153686
10,1003,438.0,3819.8022,153731
10,1004,267.0,3606.9092,154039
10,1005,225.0,2985.9697,154168
10,1006,179.0,2952.267,154355
10,1007,265.0,3909.7544,154456
10,1008,366.0,3975.17,154518
10,1009,243.0,4195.6807,154669
10,1010,400.0,2738.8962,154701
10,1011,310.0,3379.5715,154718
10,1012,177.0,3927.3516,154837
10,1013,94.0,4173.867,154912
10,1014,360.0,3583.2593,155086
10,1015,348.0,3472.9143,155398
10,1016,395.0,3573.0127,155542
10,1017,255.0,3924.753,155686
10,1018,183.0,4359.57,155709
10,1019,132.0,3868.8135,155717
10,1020,301.0,3773.2703,155750
10,1021,88.0,3341.1382,155771
10,1022,303.0,4332.5435,156061
10,1023,262.0,3435.2903,156216
10,1024,54.0,3556.2368,156309
10,1025,257.0,3541.6445,156395
10,1026,325.0,3947.8691,156593
10,1027,111.0,3723.8862,156681
10,1028,110.0,3322.241,156755
10,1029,260.0,3504.9775,156950
10,1030,174.0,4076.1655,157060
10,1031,346.0,4100.919,157064
10,1032,208.0,3076.7034,157275
10,1033,158.0,3689.221,157307
10,1034,268.0,4167.9443,157728
10,1035,454.0,3271.4446,157853
10,1036,340.0,3338.9832,157906
10,1037,267.0,3659.8284,157909
10,1038,108.0,3123.3452,158117
10,1039,321.0,3273.0251,158125
10,1040,503.0,3926.0166,158518
10,1041,353.0,3487.9307,158574
10,1042,272.0,3763.9216,158624
10,1043,225.0,4200.7207,158695
10,1044,130.0,4286.7437,158903
10,1045,323.0,3698.2224,159001
10,1046,358.0,4000.7024,159518
10,1047,312.0,3792.94,159881
10,1048,239.0,3860.1758,159975
10,1049,265.0,3929.951,160364
10,1050,266.0,4334.8125,160639
10,1051,118.0,4182.0483,160714
10,1052,327.0,2883.5566,160788
10,1053,380.0,3403.8594,160813
10,1054,118.0,3681.1892,160823
10,1055,356.0,3570.061,160827
10,1056,165.0,3310.954,160835
10,1057,405.0,3974.604,160958
10,1058,174.0,3849.1719,161168
10,1059,220.0,3429.1426,161397
10,1060,305.0,3195.4536,161614
10,1061,137.0,3772.638,161965
10,1062,263.0,2971.5352,162141
10,1063,277.0,3467.8354,162319
10,1064,269.0,4241.415,162452
10,1065,298.0,3343.5737,162491
10,1066,108.0,2798.482,162492
10,1067,174.0,3808.2334,163270
10,1068,111.0,3783.5403,163461
10,1069,364.0,3818.994,163549
10,1070,21.0,3356.4463,163707
10,1071,154.0,3763.4429,163899
10,1072,224.0,4246.5625,163901
10,1073,206.0,3825.3,164471
10,1074,93.0,3876.4746,164535
10,1075,220.0,3247.4653,164669
10,1076,230.0,3410.4019,164754
10,1077,376.0,3947.8533,164860
10,1078,198.0,3712.5388,165090
10,1079,351.0,4145.1216,165105
10,1080,402.0,3495.295,165689
10,1081,176.0,3997.2134,165953
10,1082,386.0,4133.927,166014
10,1083,278.0,3321.4534,166152
10,1084,94.0,3300.4326,166259
10,1086,67.0,2791.1245,166274
10,1085,146.0,3450.44,166274
10,1088,70.0,3932.057,166438
10,1087,265.0,3553.2222,166438
10,1089,138.0,3720.9062,166516
10,1090,447.0,2840.7576,166599
10,1091,59.0,3680.9268,166932
10,1093,302.0,3680.6394,166976
10,1092,217.0,3299.2566,166976
10,1094,389.0,3669.449,167152
10,1095,478.0,3380.583,167221
10,1096,324.0,3777.2593,167275
10,1097,80.0,3746.653,167362
10,1098,472.0,4051.967,167385
10,1099,240.0,3230.0215,167796
10,1100,369.0,3636.4111,167955
10,1101,141.0,3496.462,168091
10,1102,116.0,4368.2793,168762
10,1103,81.0,3781.66,169360
10,1104,214.0,3411.9055,169420
10,1105,284.0,3929.545,169470
10,1106,170.0,3303.5342,169502
10,1107,194.0,3506.7551,169532
10,1108,188.0,4004.5088,169905
10,1109,286.0,3245.8923,170591
10,1110,359.0,2674.2837,170760
10,1111,80.0,3699.3647,170973
10,1112,247.0,3577.0083,171205
10,1113,373.0,3855.8335,171289
10,1114,420.0,3194.7532,171500
10,1115,118.0,3239.2102,171615
10,1116,166.0,3872.791,171703
10,1117,249.0,3622.229,171706
10,1118,77.0,3444.8318,172116
10,1119,208.0,3359.1577,172123
10,1120,177.0,3467.111,172384
10,1121,381.0,4075.1406,172575
10,1122,339.0,3255.4055,172628
10,1123,259.0,4028.4429,172658
10,1124,392.0,4160.516,173041
10,1125,406.0,4348.506,173233
10,1126,149.0,3987.8804,173516
10,1127,173.0,4181.565,173796
10,1128,54.0,3387.5579,173902
10,1129,395.0,3824.192,173943
10,1130,164.0,3884.8247,173995
10,1131,205.0,3929.6985,174548
10,1132,136.0,3581.317,174663
10,1133,148.0,3536.6558,174692
10,1134,60.0,3235.3413,174702
10,1135,400.0,3325.9912,174777
10,1136,311.0,4025.8809,174861
10,1137,300.0,3863.9304,175285
10,1138,280.0,3977.7512,175351
10,1139,533.0,3168.013,175356
10,1140,362.0,3328.6858,175594
10,1141,138.0,3667.1301,176463
10,1142,526.0,3093.1787,176609
10,1143,160.0,3069.291,176633
10,1144,188.0,3722.3662,176675
10,1145,168.0,4293.6606,176921
10,1146,413.0,3318.152,177017
10,1147,130.0,3953.566,177046
10,1148,229.0,3779.6565,177526
10,1149,334.0,3951.6865,177633
10,1150,434.0,3419.2314,177665
10,1151,366.0,3532.5322,177944
10,1152,345.0,3335.7466,178025
10,1153,148.0,3140.971,178144
10,1154,345.0,3681.9895,178146
10,1155,176.0,3409.5364,178869
10,1156,277.0,3775.0972,178930
10,1157,350.0,3371.853,178953
10,1158,288.0,3348.4949,178982
10,1159,390.0,3999.122,179230
10,1160,373.0,3210.92,179318
10,1161,398.0,3512.14,179409
10,1162,328.0,4094.6062,179479
10,1163,81.0,3672.819,179541
10,1164,199.0,3328.2048,179593
10,1165,412.0,3760.8013,179848
10,1166,204.0,3732.623,179941
10,1167,182.0,3462.6155,180410
10,1168,270.0,3299.356,180654
10,1169,348.0,3206.2253,180861
10,1170,321.0,3421.0073,180964
10,1171,339.0,2968.6953,181190
10,1172,41.0,3837.2559,181254
10,1173,460.0,3332.2493,181614
10,1174,374.0,3887.7021,181718
10,1175,210.0,4468.1387,181997
10,1176,102.0,3839.6245,182152
10,1177,406.0,3917.0618,182324
10,1178,228.0,3850.4888,182362
10,1179,251.0,3775.4692,182430
10,1180,319.0,3431.9636,182455
10,1181,303.0,4849.6025,182704
10,1182,198.0,3204.907,183002
10,1183,175.0,3972.542,183019
10,1184,211.0,3198.518,183416
10,1185,263.0,3630.3555,183828
10,1186,203.0,3312.776,184426
10,1187,387.0,3734.264,184750
10,1188,47.0,3969.3367,184962
10,1189,410.0,3940.2063,185130
10,1190,248.0,3381.4045,185224
10,1191,234.0,3354.8748,185563
10,1192,29.0,3597.454,185580
10,1193,127.0,3518.6194,185677
10,1194,217.0,3740.1992,185894
10,1195,295.0,3190.3296,185973
10,1196,241.0,3769.0134,186067
10,1197,233.0,3339.085,186094
10,1198,178.0,3766.672,186249
10,1199,222.0,3662.2183,186526
10,1200,186.0,4566.6226,186529
10,1201,53.0,3546.616,186605
10,1202,319.0,3657.176,186678
10,1203,340.0,4479.647,187151
10,1204,185.0,3217.822,187154
10,1205,136.0,3143.1704,187251
10,1206,232.0,3494.447,187456
10,1207,319.0,4122.314,187669
10,1208,244.0,3752.3916,187726
10,1209,244.0,4082.5046,188017
10,1210,243.0,3116.7104,188048
10,1211,258.0,2831.3801,188050
10,1212,370.0,3806.5674,188200
10,1213,296.0,3821.3625,188262
10,1214,125.0,3677.228,188390
10,1215,215.0,3351.5842,188577
10,1216,290.0,3198.5342,188634
10,1217,42.0,3301.712,188733
10,1218,199.0,3861.1516,188748
10,1219,348.0,2856.6074,188849
10,1220,416.0,4130.162,189177
10,1221,245.0,3516.591,189393
10,1222,383.0,3901.6284,189579
10,1223,57.0,3796.826,190472
10,1224,139.0,4057.3228,190557
10,1225,229.0,4451.2754,190695
10,1226,338.0,3573.7869,190921
10,1227,110.0,3648.3516,190939
10,1228,93.0,4294.601,191272
10,1229,171.0,2764.837,191287
10,1230,331.0,3613.7773,191357
10,1231,331.0,3422.4988,191375
10,1232,366.0,3444.1443,191910
10,1233,242.0,3406.5842,192003
10,1234,308.0,3580.5476,192059
10,1235,284.0,4160.5312,192104
10,1236,53.0,4185.3433,192312
10,1237,57.0,3852.8025,192620
10,1238,412.0,3361.008,192934
10,1239,158.0,3583.1753,193018
10,1240,198.0,3986.9514,193025
10,1241,84.0,3026.8906,193322
10,1242,71.0,3866.191,193841
10,1243,278.0,4086.918,193875
10,1244,169.0,3322.4053,193926
10,1245,154.0,3423.1597,194202
10,1246,308.0,3089.8804,194268
10,1247,461.0,3233.6218,194353
10,1248,204.0,4274.909,194530
10,1249,439.0,3021.863,194609
10,1250,239.0,3461.8083,194824
10,1251,426.0,3231.252,194888
10,1252,133.0,3708.4038,194961
10,1253,522.0,3952.7024,194989
10,1254,269.0,3421.2034,195006
10,1255,310.0,3161.1882,195029
10,1256,69.0,3898.6858,195408
10,1257,293.0,3825.7173,195492
10,1258,161.0,3538.9685,195702
10,1259,337.0,3944.902,195826
10,1260,272.0,3614.45,196184
10,1261,78.0,2990.436,196342
10,1262,464.0,3605.812,196496
10,1263,267.0,4001.6396,196635
10,1264,205.0,3893.3984,196715
10,1265,506.0,4206.3447,197097
10,1266,336.0,3081.1963,197331
10,1267,234.0,4285.7583,197455
10,1268,15.0,2598.649,197552
10,1269,127.0,3695.332,197692
10,1270,162.0,4000.878,197885
10,1271,29.0,4082.063,197943
10,1272,129.0,3199.9038,198262
10,1273,36.0,4701.381,198321
10,1274,241.0,3580.366,198479
10,1275,15.0,3658.186,198515
10,1276,194.0,3779.923,198578
10,1277,68.0,3359.9973,198887
10,1278,188.0,3677.53,199494
10,1279,71.0,4368.0566,199789
10,1280,253.0,3627.9998,199796
10,1281,195.0,3232.826,199896
10,1282,152.0,3454.089,199919
10,1283,258.0,3821.7214,200386
10,1284,300.0,2763.9536,200435
10,1285,150.0,4242.4653,200506
10,1286,44.0,2992.6387,200609
10,1287,266.0,4046.4902,200745
10,1288,265.0,3306.3894,200922
10,1289,320.0,3881.351,201028
10,1290,232.0,3678.7754,201272
10,1291,119.0,3865.1328,201955
10,1292,127.0,4167.6772,202229
10,1293,233.0,3243.9934,202269
10,1294,208.0,3507.9666,202330
10,1295,42.0,3575.571,202638
10,1296,167.0,4022.5413,202784
10,1297,90.0,2950.663,202969
10,1298,188.0,3414.9536,203091
10,1299,366.0,3153.37,203106
10,1300,402.0,3604.285,203156
10,1301,124.0,3373.7178,203179
10,1302,175.0,3927.3745,203390
10,1303,179.0,4002.1646,203528
10,1304,69.0,3168.9172,203668
10,1305,152.0,3980.4478,203795
10,1306,204.0,2895.6655,203811
10,1307,214.0,3330.5474,204135
10,1308,100.0,4031.34,204379
10,1309,390.0,3702.3047,204475
10,1310,371.0,4034.816,204556
10,1311,159.0,3503.5278,204620
10,1312,272.0,3877.283,204755
10,1313,306.0,3519.0037,204801
10,1314,202.0,3846.595,204914
10,1315,358.0,3815.0417,205130
10,1316,13.0,3652.0725,205161
10,1317,277.0,4220.335,205497
10,1318,496.0,3351.337,205646
10,1319,149.0,3351.128,205929
10,1320,354.0,3819.1467,206270
10,1321,84.0,3891.082,206296
10,1322,472.0,3378.1353,206413
10,1323,192.0,3949.3545,206421
10,1324,196.0,3548.8694,206538
10,1325,230.0,3283.2947,206551
10,1326,350.0,3605.0596,206569
10,1327,237.0,3392.7356,206629
10,1328,40.0,3824.03,206761
10,1329,366.0,3756.6707,206919
10,1330,151.0,3340.4116,206937
10,1331,168.0,3664.2502,207296
10,1332,172.0,3409.4866,207818
10,1333,160.0,2896.6104,207820
10,1334,87.0,3223.9648,207869
10,1335,238.0,3931.5068,207910
10,1336,356.0,3654.8425,207954
10,1337,290.0,3319.3223,208085
10,1338,273.0,3594.2886,208126
10,1339,225.0,3750.2795,208476
10,1340,248.0,4145.9727,208502
10,1341,418.0,3412.224,208544
10,1342,340.0,3901.214,208555
10,1343,174.0,3634.711,208657
10,1344,120.0,4078.592,209280
10,1345,187.0,3181.0732,209689
10,1346,227.0,3984.4553,209881
10,1347,319.0,3583.5493,210333
10,1348,376.0,3393.225,210380
10,1349,243.0,3956.654,210534
10,1350,245.0,3369.1956,210709
10,1351,258.0,3606.9978,210724
10,1352,22.0,3991.4707,210753
10,1353,166.0,3733.5125,210918
10,1354,161.0,3376.09,211002
10,1355,88.0,4097.3374,211059
10,1356,264.0,3995.5,211061
10,1357,130.0,3191.243,211741
10,1358,243.0,3549.44,211747
10,1359,84.0,3377.5461,211780
10,1360,239.0,3800.006,211833
10,1361,99.0,4794.0684,211909
10,1362,232.0,3953.2786,212066
10,1363,167.0,3876.8384,212107
10,1364,287.0,3418.186,212267
10,1365,308.0,3701.498,212297
10,1366,104.0,3610.1367,212437
10,1367,33.0,3353.721,212482
10,1368,164.0,3807.1248,212609
10,1369,512.0,4482.2344,212760
10,1370,136.0,4249.798,212791
10,1371,177.0,3876.3384,212930
10,1372,323.0,3489.432,212961
10,1373,79.0,3293.79,213069
10,1374,296.0,4105.8354,213161
10,1375,506.0,4089.959,213203
10,1376,203.0,4208.284,213299
10,1377,500.0,4325.331,213413
10,1378,282.0,3914.4094,213544
10,1379,332.0,3594.225,213696
10,1380,220.0,3349.5117,213701
10,1381,272.0,3525.315,213738
10,1382,305.0,2925.369,213957
10,1383,222.0,3417.9421,214021
10,1384,204.0,3584.6248,214477
10,1385,279.0,3188.8547,214548
10,1386,102.0,3598.584,214554
10,1387,324.0,4351.415,214828
10,1388,270.0,3147.0063,215308
10,1389,210.0,4006.2659,215409
10,1390,332.0,3974.4075,215489
10,1391,179.0,3609.848,215546
10,1392,207.0,4497.076,215558
10,1393,90.0,3456.435,215594
10,1394,178.0,3478.0667,215852
10,1395,126.0,3846.0208,216133
10,1396,189.0,3615.0305,216294
10,1397,210.0,3810.315,216350
10,1398,274.0,3143.44,216361
10,1399,203.0,3940.3855,216449
10,1400,427.0,4559.3667,216492
10,1401,262.0,3290.0837,216523
10,1402,83.0,4092.4248,216557
10,1403,26.0,3601.1943,216936
10,1404,277.0,3259.046,217011
10,1405,263.0,3443.632,217044
10,1406,229.0,3612.4688,217052
10,1407,162.0,4576.4346,217494
10,1408,237.0,3513.3892,217778
10,1409,259.0,3786.0037,217939
10,1410,141.0,3534.5862,217951
10,1411,25.0,4255.8696,218105
10,1412,156.0,3098.8442,218332
10,1413,221.0,3233.8782,218592
10,1414,349.0,4108.825,218687
10,1415,253.0,4082.2039,218811
10,1416,232.0,3889.0144,219368
10,1417,85.0,3955.4302,219398
10,1418,151.0,3740.8025,219564
10,1419,298.0,3557.1357,219652
10,1420,276.0,3349.285,220270
10,1421,432.0,3546.0068,220356
10,1422,55.0,3130.836,220464
10,1423,163.0,3508.5884,220526
10,1424,215.0,3123.852,220569
10,1425,187.0,4159.105,221065
10,1426,276.0,3213.4888,221166
10,1427,328.0,3450.0437,221246
10,1428,197.0,3635.7668,221477
10,1429,250.0,3052.2668,221594
10,1430,272.0,3652.1611,221704
10,1431,183.0,3919.9094,221748
10,1432,314.0,4110.8237,221893
10,1433,154.0,4459.222,221940
10,1434,66.0,3973.0781,222160
10,1435,274.0,4029.6006,222363
10,1436,223.0,3454.4429,222412
10,1437,347.0,3439.8901,222798
10,1438,194.0,3882.9397,222939
10,1439,363.0,3693.0999,222979
10,1440,130.0,3312.506,222990
10,1441,275.0,3435.954,223158
10,1442,330.0,3863.4453,223309
10,1443,268.0,3666.5742,223352
10,1444,273.0,3642.6287,223381
10,1445,370.0,3441.4395,223516
10,1446,171.0,3483.716,223606
10,1447,189.0,3683.289,223675
10,1448,139.0,3842.189,223726
10,1449,109.0,3537.172,223968
10,1450,381.0,4216.348,224079
10,1451,152.0,3531.7356,224250
10,1452,416.0,4141.434,224329
10,1453,204.0,3588.5242,224739
10,1454,26.0,4297.636,224823
10,1455,98.0,4236.8936,224840
10,1456,83.0,3432.4866,225087
10,1457,233.0,3380.2866,225397
10,1458,330.0,3305.681,225503
10,1459,158.0,3445.8447,225683
10,1460,167.0,3352.4263,225781
10,1461,141.0,3706.969,225846
10,1462,184.0,3509.1606,226168
10,1463,319.0,3406.8867,226288
10,1464,560.0,3380.8933,226360
10,1465,174.0,3831.884,226365
10,1466,133.0,3818.0098,226647
10,1467,194.0,3531.8513,226783
10,1468,95.0,3253.0786,226831
10,1469,135.0,3451.04,226838
10,1470,392.0,3718.5608,226862
10,1471,156.0,4092.254,226866
10,1472,46.0,3995.0786,227164
10,1473,84.0,3200.9233,227243
10,1474,206.0,4176.3623,227315
10,1475,218.0,3723.9133,227687
10,1476,264.0,3880.1147,227717
10,1477,335.0,3959.9404,228127
10,1478,162.0,3429.242,228227
10,1479,404.0,3248.692,228515
10,1480,259.0,3195.4595,228568
10,1481,321.0,3823.164,228699
10,1482,253.0,3379.42,228737
10,1483,144.0,2640.1687,228795
10,1484,200.0,3782.6794,229003
10,1485,228.0,3712.812,229599
10,1486,223.0,3822.4075,229797
10,1487,189.0,3190.472,230238
10,1488,171.0,3044.1873,230266
10,1489,87.0,3244.0737,230409
10,1490,245.0,3666.052,231406
10,1491,147.0,3478.9766,231773
10,1492,97.0,3280.6333,231774
10,1493,262.0,3797.4792,231921
10,1494,308.0,3181.618,232098
10,1495,122.0,3124.8708,232203
10,1496,182.0,3592.025,232244
10,1497,450.0,3906.912,232366
10,1498,283.0,4018.5505,232695
10,1499,391.0,3447.8225,232948
10,1500,302.0,3663.3345,233300
10,1501,240.0,2314.0508,234017
10,1502,495.0,3261.1233,234106
10,1503,197.0,3208.7686,234116
10,1504,156.0,4322.6753,234390
10,1505,124.0,3602.397,234475
10,1506,282.0,3961.8171,234652
10,1507,442.0,3933.1633,234730
10,1508,158.0,3659.2014,234943
10,1509,235.0,3913.61,235006
10,1510,157.0,3147.0364,235239
10,1511,94.0,3577.2756,235340
10,1512,371.0,4103.327,235460
10,1513,185.0,2892.4722,235572
10,1514,506.0,3422.2456,235900
10,1515,122.0,3443.5837,235928
10,1516,300.0,3840.3542,236101
10,1517,105.0,3442.741,236203
10,1518,147.0,3377.9707,236361
10,1519,531.0,4034.0188,236480
10,1520,237.0,3749.675,236553
10,1521,129.0,3759.158,236737
10,1522,170.0,3757.8337,237178
10,1523,205.0,3999.216,237215
10,1524,107.0,3533.0542,237257
10,1525,188.0,3244.9194,237364
10,1526,281.0,4044.4473,237812
10,1527,275.0,3220.837,238084
10,1528,193.0,3432.062,238129
10,1529,126.0,4056.046,238142
10,1530,280.0,3902.9602,238158
10,1531,233.0,3658.7986,238323
10,1532,58.0,3917.5388,238541
10,1533,247.0,4140.046,238604
10,1534,126.0,2828.4878,238799
10,1535,229.0,3875.5593,238860
10,1536,277.0,4046.1267,239123
10,1537,227.0,3879.0469,239157
10,1538,111.0,3628.406,239300
