SimID, TxID, Size, Value, ArrivalTime
19,31150,328.0,3906.2336,4792835
19,31151,414.0,3924.5916,4792977
19,31152,294.0,3563.6663,4793008
19,31154,128.0,3214.9666,4793073
19,31153,361.0,3272.062,4793073
19,31155,117.0,3894.6167,4793262
19,31156,76.0,3060.1453,4793280
19,31157,181.0,3509.2947,4793475
19,31158,297.0,3817.8066,4793585
19,31159,271.0,3258.1167,4793781
19,31160,350.0,3718.6619,4793949
19,31161,204.0,3830.9175,4794275
19,31162,294.0,4190.7393,4794290
19,31163,214.0,3682.696,4794886
19,31164,309.0,3175.43,4795501
19,31165,225.0,4181.5117,4795568
19,31166,203.0,3706.4868,4795824
19,31167,355.0,4457.2515,4795952
19,31168,230.0,4198.3154,4795984
19,31169,278.0,4039.7673,4796010
19,31170,350.0,3630.4817,4796117
19,31171,246.0,3280.603,4796345
19,31172,261.0,3754.1243,4796477
19,31173,207.0,3645.577,4796482
19,31174,280.0,3644.3687,4796693
19,31175,53.0,3909.5576,4796705
19,31176,341.0,3852.0823,4796726
19,31177,339.0,3480.3218,4796951
19,31178,93.0,3639.2776,4797000
19,31179,151.0,3824.6108,4797165
19,31180,247.0,3932.903,4797230
19,31181,155.0,3559.9658,4797292
19,31182,184.0,4128.4844,4797339
19,31183,195.0,2975.1255,4797706
19,31184,390.0,3786.9016,4797846
19,31185,386.0,4299.8174,4798265
19,31186,180.0,3656.0566,4798512
19,31187,252.0,3795.1638,4798620
19,31188,110.0,3728.826,4798744
19,31189,447.0,3830.9453,4798830
19,31190,402.0,3389.2507,4799046
19,31191,106.0,4324.143,4799389
19,31192,37.0,3515.7573,4799449
19,31193,168.0,3507.75,4799575
19,31194,271.0,3430.2349,4799637
19,31195,429.0,3333.8306,4800650
19,31196,279.0,3345.1978,4801013
19,31197,191.0,3644.722,4801228
19,31198,344.0,4862.3506,4801783
19,31199,488.0,3651.5698,4802044
19,31200,184.0,3298.3428,4802165
19,31201,225.0,3664.9097,4802195
19,31202,17.0,4277.3047,4802237
19,31203,154.0,3391.872,4802438
19,31204,131.0,3857.9185,4802510
19,31205,92.0,4421.4277,4802672
19,31206,37.0,3671.4885,4802677
19,31207,530.0,3627.7656,4802902
19,31208,180.0,3380.6343,4802977
19,31209,340.0,3321.414,4803252
19,31210,268.0,3708.657,4803308
19,31211,196.0,3321.0256,4803350
19,31212,460.0,3713.0913,4803682
19,31213,214.0,3604.7385,4803897
19,31214,237.0,3348.745,4804357
19,31215,288.0,3608.4385,4804370
19,31216,142.0,3397.538,4804548
19,31217,300.0,4465.9033,4804573
19,31218,420.0,3826.6865,4804601
19,31219,217.0,3400.1045,4805375
19,31220,190.0,3550.381,4805501
19,31221,288.0,3159.6143,4805506
19,31222,346.0,3802.9067,4805566
19,31223,311.0,3733.9897,4805641
19,31224,271.0,4255.521,4805751
19,31225,300.0,3502.9226,4805966
19,31226,209.0,3949.7102,4806022
19,31227,367.0,3098.614,4806093
19,31228,344.0,3462.9116,4806164
19,31229,39.0,4143.381,4806237
19,31230,267.0,4244.6094,4806242
19,31231,210.0,3048.3718,4806373
19,31232,175.0,3480.233,4806449
19,31233,267.0,3787.7004,4806853
19,31234,225.0,3131.6985,4806949
19,31235,395.0,3489.8337,4807053
19,31236,282.0,3532.1934,4807092
19,31237,234.0,3563.9219,4807146
19,31238,144.0,3467.9565,4807261
19,31239,399.0,3728.5142,4807477
19,31240,377.0,3111.2527,4807686
19,31241,346.0,3335.056,4807692
19,31242,222.0,3425.1948,4808206
19,31243,323.0,3299.9707,4809097
19,31244,345.0,3798.093,4809117
19,31245,456.0,4127.2476,4809164
19,31246,174.0,3187.8093,4809228
19,31247,140.0,2698.1484,4809584
19,31248,323.0,3322.233,4809804
19,31249,210.0,4093.1128,4809805
19,31250,153.0,2766.7395,4809922
19,31251,280.0,3451.288,4810005
19,31252,438.0,3532.193,4810426
19,31253,207.0,3144.3953,4810480
19,31254,337.0,3821.3545,4810509
19,31256,185.0,3830.5771,4811077
19,31255,206.0,2982.98,4811077
19,31257,398.0,4288.8105,4811430
19,31258,166.0,3810.504,4811793
19,31259,373.0,3613.471,4811967
19,31260,200.0,3481.7534,4811977
19,31261,309.0,3637.5867,4812059
19,31262,311.0,3559.9014,4812352
19,31263,34.0,3383.6345,4812382
19,31264,287.0,3370.1482,4812973
19,31265,443.0,3515.4795,4812988
19,31266,320.0,3487.5593,4812989
19,31267,339.0,3848.9917,4813029
19,31268,167.0,3575.583,4813297
19,31269,291.0,3562.6643,4813532
19,31270,240.0,3320.9333,4813552
19,31271,102.0,3275.8333,4813721
19,31272,230.0,3174.9028,4813925
19,31273,325.0,3549.4707,4814054
19,31274,138.0,3145.034,4814231
19,31275,312.0,3109.8071,4814294
19,31276,196.0,3533.013,4814504
19,31277,400.0,3189.5283,4814520
19,31278,328.0,2941.6416,4814548
19,31279,432.0,4575.275,4814769
19,31280,105.0,3588.646,4814798
19,31281,450.0,3967.3682,4815407
19,31282,189.0,3536.4102,4815483
19,31283,415.0,3945.5144,4815557
19,31284,367.0,3626.4194,4815584
19,31285,200.0,3237.0852,4815670
19,31286,75.0,3849.2473,4815872
19,31287,216.0,3334.7627,4815926
19,31288,271.0,3795.7788,4816271
19,31289,288.0,4199.193,4817046
19,31290,66.0,3627.6355,4817116
19,31291,166.0,3079.6047,4817306
19,31292,277.0,4179.5,4817334
19,31293,109.0,4053.3733,4817338
19,31294,234.0,3749.1545,4817414
19,31295,157.0,2978.629,4817465
19,31296,78.0,3224.1643,4817697
19,31297,304.0,2949.4614,4817779
19,31298,15.0,3867.2603,4817844
19,31299,330.0,3393.7012,4818014
19,31300,140.0,3417.3523,4818068
19,31301,247.0,3752.7498,4818246
19,31302,183.0,3290.1584,4818263
19,31303,141.0,3011.668,4818447
19,31304,238.0,3496.4573,4818556
19,31305,260.0,4215.679,4818971
19,31306,335.0,3672.3955,4818996
19,31307,271.0,3475.8706,4819094
19,31308,314.0,4045.3726,4819652
19,31309,223.0,3797.777,4819667
19,31310,24.0,3937.6907,4819721
19,31311,114.0,4147.622,4819856
19,31312,178.0,3785.8135,4819876
19,31313,143.0,3436.259,4819891
19,31314,170.0,3655.7393,4819911
19,31315,266.0,4028.6445,4819934
19,31316,298.0,4010.9167,4819969
19,31317,410.0,2989.5098,4820175
19,31318,221.0,3739.6648,4820301
19,31319,607.0,3803.0989,4820426
19,31320,69.0,3672.5703,4820868
19,31321,218.0,4013.787,4820869
19,31322,201.0,3788.5598,4820951
19,31323,122.0,3161.4182,4821202
19,31324,332.0,3659.825,4821427
19,31325,216.0,3722.5344,4821927
19,31326,155.0,3460.6096,4822037
19,31327,259.0,3376.568,4822286
19,31328,337.0,4268.788,4822316
19,31329,234.0,3424.1084,4822408
19,31330,219.0,3302.0403,4822672
19,31331,300.0,3343.223,4822772
19,31332,202.0,3767.7502,4822828
19,31333,320.0,4021.0332,4823090
19,31334,418.0,3363.7188,4823384
19,31335,76.0,3764.5374,4823485
19,31336,305.0,3650.0288,4823529
19,31337,366.0,3580.4143,4823631
19,31338,68.0,3857.327,4823965
19,31339,181.0,3796.5652,4824058
19,31340,11.0,3963.1865,4824398
19,31341,183.0,3699.3972,4824490
19,31342,224.0,3728.7004,4824604
19,31343,407.0,3647.6719,4824752
19,31344,332.0,3681.7715,4824872
19,31345,14.0,4160.072,4824895
19,31346,94.0,3197.9595,4824932
19,31347,212.0,3966.293,4824956
19,31348,284.0,4025.0107,4825229
19,31349,217.0,3399.5264,4825381
19,31350,227.0,3390.3516,4825511
19,31351,270.0,4099.6055,4825602
19,31352,330.0,4827.1016,4825640
19,31353,355.0,3218.66,4825748
19,31354,346.0,4141.125,4825826
19,31356,227.0,3585.915,4826304
19,31355,145.0,3358.6882,4826304
19,31357,221.0,3443.6309,4826447
19,31358,207.0,3264.5918,4826586
19,31359,316.0,3345.6472,4826624
19,31360,203.0,3299.7307,4827015
19,31361,321.0,3579.9612,4827347
19,31362,302.0,3043.6892,4827446
19,31363,210.0,3722.0117,4827670
19,31364,48.0,3528.059,4827722
19,31365,446.0,3714.6304,4828124
19,31366,458.0,4008.2104,4828240
19,31367,197.0,3273.2327,4828306
19,31368,103.0,3943.211,4828315
19,31369,154.0,3819.9082,4828360
19,31370,241.0,3786.51,4828711
19,31371,39.0,4543.2627,4828753
19,31372,226.0,3587.0273,4828899
19,31373,215.0,3944.1667,4829027
19,31374,284.0,4024.976,4829106
19,31375,81.0,3737.8936,4829306
19,31376,333.0,3840.185,4829597
19,31377,264.0,3181.5098,4829771
19,31378,110.0,4101.372,4829883
19,31379,328.0,3458.3533,4830138
19,31380,70.0,3373.965,4830220
19,31381,359.0,3809.6802,4830553
19,31382,284.0,3612.7854,4830576
19,31383,411.0,3502.6892,4830636
19,31384,400.0,3887.2673,4830692
19,31385,511.0,3342.4573,4830802
19,31386,243.0,3985.7456,4830853
19,31387,279.0,3097.3232,4830874
19,31388,281.0,3711.8318,4831133
19,31389,229.0,3317.6018,4831445
19,31390,90.0,3924.423,4831521
19,31391,88.0,3337.4824,4831530
19,31392,363.0,3703.2163,4831549
19,31393,227.0,3529.2395,4831575
19,31394,192.0,4040.178,4831752
19,31395,307.0,3531.742,4831780
19,31396,262.0,3808.5596,4831812
19,31397,16.0,2830.0408,4831845
19,31398,167.0,3919.032,4831919
19,31399,172.0,4323.579,4831956
19,31400,155.0,3394.269,4832301
19,31401,141.0,3054.374,4832528
19,31402,211.0,3669.2126,4832747
19,31403,158.0,3778.2847,4832795
19,31404,225.0,3772.0295,4832840
19,31405,271.0,3538.5212,4832888
19,31406,291.0,4100.666,4832911
19,31407,302.0,3987.185,4832945
19,31408,264.0,3589.6658,4832992
19,31409,257.0,3067.1973,4833016
19,31410,228.0,4111.142,4833085
19,31411,200.0,3895.9646,4833292
19,31412,308.0,3854.812,4833826
19,31413,438.0,3934.6128,4834014
19,31414,179.0,3293.2134,4834080
19,31415,206.0,4028.5623,4834100
19,31416,179.0,3597.9824,4834134
19,31417,405.0,3947.9966,4834384
19,31418,276.0,3828.7273,4834535
19,31419,269.0,3671.4583,4834938
19,31420,349.0,3507.2146,4835305
19,31421,260.0,3072.6318,4835306
19,31422,221.0,3342.4067,4835350
19,31423,153.0,3667.2102,4835438
19,31424,278.0,3633.6294,4835448
19,31425,167.0,3655.7114,4835617
19,31426,337.0,3619.634,4835675
19,31427,234.0,3607.5068,4835754
19,31428,189.0,2924.2363,4835786
19,31429,476.0,3421.4011,4835819
19,31430,215.0,3896.0269,4835852
19,31431,380.0,3027.8433,4835892
19,31432,262.0,3108.6472,4836089
19,31433,54.0,3244.3184,4836167
19,31434,371.0,3806.392,4836180
19,31435,249.0,3810.2678,4836629
19,31436,313.0,4135.1675,4836836
19,31437,375.0,3230.592,4837031
19,31438,293.0,3424.0073,4837595
19,31439,232.0,3366.1365,4837784
19,31440,80.0,3568.298,4837864
19,31441,351.0,3917.1487,4837884
19,31442,235.0,3664.2793,4837904
19,31443,230.0,3359.273,4837927
19,31444,131.0,4060.3535,4838243
19,31445,227.0,3649.3542,4838350
19,31446,92.0,3571.2356,4838504
19,31447,143.0,3580.5957,4838943
19,31448,437.0,2701.9062,4838946
19,31449,152.0,3117.5825,4839199
19,31450,377.0,3166.2268,4839538
19,31451,298.0,3302.241,4839673
19,31452,206.0,4118.703,4839934
19,31453,155.0,3906.0034,4839954
19,31454,241.0,3529.5518,4840727
19,31455,266.0,3104.0942,4841027
19,31456,282.0,4310.3003,4841201
19,31457,262.0,3729.617,4841466
19,31458,67.0,3863.7283,4841659
19,31459,438.0,3191.3835,4841681
19,31460,302.0,3530.2666,4841722
19,31461,232.0,3710.0803,4841784
19,31462,472.0,3509.851,4842087
19,31463,216.0,3628.458,4842150
19,31464,184.0,4086.8933,4842252
19,31465,151.0,3439.6978,4842261
19,31466,253.0,3734.4102,4842360
19,31467,176.0,3593.199,4842694
19,31468,112.0,3196.4583,4842978
19,31469,446.0,3852.082,4843344
19,31470,239.0,3594.6543,4843400
19,31471,325.0,3941.8787,4843582
19,31472,151.0,3393.2441,4843790
19,31473,172.0,3788.232,4843825
19,31474,297.0,4016.9893,4843981
19,31475,209.0,3745.8894,4844128
19,31476,176.0,3972.588,4844632
19,31477,115.0,3686.9697,4844737
19,31478,254.0,3957.5166,4844866
19,31479,83.0,3294.541,4844898
19,31480,253.0,3843.553,4845048
19,31481,314.0,3061.2202,4845307
19,31482,147.0,3455.3333,4845311
19,31483,447.0,3197.9048,4845342
19,31484,106.0,3674.4304,4845428
19,31485,258.0,3078.1252,4845905
19,31486,319.0,3959.9443,4846226
19,31487,143.0,3118.2324,4846289
19,31488,309.0,3440.4219,4846513
19,31489,233.0,4443.3623,4846569
19,31490,295.0,3792.4036,4846764
19,31491,691.0,3827.4949,4846911
19,31492,197.0,3021.6128,4846969
19,31493,160.0,3803.0938,4846986
19,31494,206.0,3750.7239,4847005
19,31495,306.0,3546.3425,4847453
19,31496,221.0,2810.1658,4847787
19,31497,18.0,3215.8953,4847918
19,31498,236.0,3525.9417,4848358
19,31499,276.0,2990.1357,4848401
19,31500,398.0,3461.3923,4848734
19,31501,284.0,3974.1858,4848852
19,31502,423.0,3538.6626,4848882
19,31503,268.0,3352.5972,4848894
19,31504,301.0,3496.5942,4849014
19,31505,281.0,3077.6611,4849423
19,31506,204.0,3394.8164,4849456
19,31507,242.0,4327.9653,4849559
19,31508,32.0,4211.248,4849706
19,31509,164.0,3513.645,4849775
19,31510,275.0,3483.659,4850064
19,31511,352.0,3740.2158,4850323
19,31512,154.0,3868.6196,4850694
19,31513,303.0,2919.3706,4850753
19,31514,297.0,4253.951,4850812
19,31515,314.0,3581.5671,4850829
19,31516,34.0,3562.0276,4851010
19,31517,243.0,3810.0315,4851020
19,31518,436.0,3700.8904,4851061
19,31519,77.0,3540.074,4851155
19,31520,129.0,4053.4143,4851407
19,31521,177.0,3017.448,4851430
19,31522,246.0,3120.9307,4851484
19,31523,347.0,3576.4329,4852160
19,31524,217.0,3676.4607,4852195
19,31525,178.0,4096.6235,4852248
19,31526,304.0,3895.9207,4852607
19,31527,212.0,3932.9534,4852613
19,31528,428.0,3399.688,4852700
19,31529,325.0,3328.0505,4852949
19,31530,113.0,3326.7441,4852961
19,31531,173.0,3225.1858,4852964
19,31532,113.0,3812.0845,4853156
19,31533,104.0,3987.768,4853665
19,31534,158.0,4078.5598,4853867
19,31535,410.0,3872.7393,4854021
19,31536,148.0,3351.018,4854042
19,31537,248.0,3733.9329,4854151
19,31538,410.0,3776.6946,4854210
19,31539,148.0,3445.5938,4854440
19,31540,313.0,3868.4617,4854543
19,31541,29.0,3591.506,4854846
19,31542,319.0,3527.2725,4854880
19,31543,191.0,3894.816,4855064
19,31544,313.0,3568.7014,4855251
19,31545,193.0,3675.7646,4855341
19,31546,266.0,3674.5574,4855456
19,31547,128.0,3850.1343,4855597
19,31548,131.0,3363.7966,4855626
19,31549,75.0,3799.9138,4855733
19,31550,307.0,2821.3022,4855920
19,31551,23.0,4004.3542,4856028
19,31552,89.0,4171.7183,4856120
19,31553,190.0,3733.9236,4856231
19,31554,468.0,3491.419,4856398
19,31555,47.0,3489.3328,4856641
19,31556,424.0,3501.9814,4857090
19,31557,476.0,3078.8,4857242
19,31558,244.0,3618.4749,4857297
19,31559,211.0,3632.9683,4857752
19,31560,210.0,3641.9675,4857828
19,31561,297.0,3330.6973,4858436
19,31562,222.0,3427.9646,4858640
19,31563,355.0,4101.7056,4858741
19,31564,230.0,3327.9368,4858904
19,31565,204.0,3781.0613,4858906
19,31566,281.0,3954.3015,4858931
19,31567,11.0,3346.3057,4859033
19,31568,429.0,3449.552,4859046
19,31569,100.0,3420.8086,4859071
19,31570,99.0,3779.5864,4859409
19,31571,370.0,3502.914,4859412
19,31572,357.0,3714.601,4859435
19,31573,224.0,3259.0754,4859471
19,31574,320.0,4078.6401,4860030
19,31575,308.0,3683.8723,4860194
19,31576,85.0,3225.884,4860209
19,31577,72.0,2937.6653,4860268
19,31578,244.0,3366.3462,4860335
19,31579,248.0,3157.5146,4860441
19,31580,392.0,2978.9797,4860469
19,31581,311.0,3401.2417,4860533
19,31582,149.0,4124.6177,4860757
19,31583,44.0,3369.7922,4860896
19,31584,327.0,4050.6748,4861038
19,31585,370.0,3960.7441,4861237
19,31586,131.0,3855.3157,4861616
19,31587,383.0,3115.878,4861632
19,31588,130.0,2614.678,4861722
19,31589,213.0,3886.7869,4862280
19,31590,98.0,3266.469,4862376
19,31591,132.0,3167.2021,4862502
19,31592,225.0,3468.476,4862630
19,31593,358.0,3266.4888,4862685
19,31594,145.0,4119.4224,4862686
19,31595,330.0,4022.174,4862852
19,31596,547.0,3698.7214,4862883
19,31597,392.0,4100.3213,4862938
19,31598,151.0,3818.619,4862992
19,31599,227.0,2960.9985,4863056
19,31600,205.0,4538.0625,4863135
19,31602,264.0,4133.9,4863183
19,31601,11.0,3799.8596,4863183
19,31603,205.0,3094.2725,4863270
19,31604,159.0,3495.2195,4863963
19,31605,190.0,4335.943,4864186
19,31606,359.0,3102.771,4864190
19,31607,434.0,3662.8398,4864257
19,31608,219.0,3485.693,4864298
19,31609,245.0,3043.8843,4864327
19,31610,379.0,3377.7146,4864408
19,31611,189.0,3406.9685,4864818
19,31612,410.0,3816.3042,4864833
19,31613,168.0,4353.4395,4864857
19,31614,216.0,3440.0737,4864990
19,31615,225.0,2843.458,4865242
19,31616,71.0,3520.3774,4865438
19,31617,186.0,3783.105,4865620
19,31618,247.0,3395.5537,4865653
19,31619,181.0,3900.1592,4865794
19,31620,270.0,4369.799,4865930
19,31621,393.0,3355.3513,4865998
19,31622,391.0,2971.3113,4866055
19,31623,386.0,4299.9385,4866346
19,31624,180.0,3578.5564,4866365
19,31625,219.0,4431.756,4866800
19,31626,212.0,2787.5862,4866977
19,31627,312.0,4221.461,4867257
19,31628,392.0,3838.2341,4867279
19,31629,54.0,3850.242,4867774
19,31630,180.0,4078.6333,4867815
19,31631,281.0,2897.1292,4868301
19,31632,272.0,4600.2764,4868379
19,31633,155.0,3340.5256,4868533
19,31634,430.0,3626.299,4868642
19,31635,118.0,3251.728,4868818
19,31636,202.0,4458.108,4868821
19,31637,279.0,3295.7947,4868917
19,31638,483.0,3544.4023,4868986
19,31639,383.0,3520.5994,4869042
19,31640,208.0,3369.4358,4869221
19,31641,96.0,3361.2314,4869279
19,31642,202.0,3501.81,4869387
19,31643,98.0,3832.2583,4869453
19,31644,229.0,3239.6384,4869516
19,31645,370.0,3687.6143,4869555
19,31646,237.0,4152.374,4869616
19,31647,412.0,3738.4998,4869618
19,31648,147.0,4154.907,4869656
19,31649,245.0,3494.252,4869764
19,31650,196.0,3239.3691,4869941
19,31651,223.0,4184.971,4870473
19,31652,308.0,3125.4717,4870514
19,31653,210.0,3366.3254,4870882
19,31654,128.0,3088.9565,4870886
19,31655,366.0,3574.688,4870946
19,31656,243.0,3893.214,4871181
19,31657,432.0,3812.864,4871280
19,31658,289.0,3296.35,4871379
19,31659,289.0,3319.9304,4871448
19,31660,98.0,3504.5398,4871693
19,31661,118.0,3449.7043,4872016
19,31662,49.0,3620.7024,4872114
19,31663,279.0,4008.6733,4872165
19,31664,202.0,3845.9407,4872172
19,31665,110.0,3619.9844,4872221
19,31666,137.0,3174.4578,4872282
19,31667,319.0,3600.759,4872452
19,31668,266.0,4238.133,4872839
19,31669,129.0,3678.171,4872890
19,31670,183.0,3798.8347,4872991
19,31671,78.0,3940.7554,4873176
19,31672,194.0,3261.7522,4873628
19,31673,241.0,4018.0874,4873699
19,31674,155.0,3844.3777,4873825
19,31675,255.0,3735.7805,4874084
19,31676,197.0,3654.7097,4874289
19,31677,172.0,3273.4446,4874539
19,31678,215.0,3785.354,4874844
19,31679,480.0,4067.1755,4875117
19,31680,61.0,3273.7783,4875154
19,31681,310.0,3942.9285,4875208
19,31682,202.0,3481.631,4875343
19,31683,181.0,3450.7498,4875378
19,31684,224.0,3569.3125,4875490
19,31685,199.0,3706.1704,4875542
19,31686,496.0,3428.856,4875609
19,31687,87.0,3656.0967,4875826
19,31688,323.0,3905.0088,4875833
19,31689,291.0,3436.3762,4875941
19,31690,365.0,4316.6616,4876320
19,31691,293.0,3520.7568,4876438
19,31692,352.0,3280.2588,4876443
19,31693,102.0,3249.458,4876466
19,31694,35.0,3741.3604,4876472
19,31695,394.0,3637.244,4876565
19,31696,133.0,3472.9382,4876604
19,31697,227.0,3057.0437,4876682
19,31698,69.0,3659.771,4876722
19,31699,166.0,3819.1973,4876921
19,31700,180.0,3506.9404,4876994
19,31701,369.0,2863.493,4877042
19,31702,279.0,3615.0,4877296
19,31703,377.0,4022.7227,4877302
19,31704,93.0,2964.7122,4877320
19,31705,119.0,3653.3203,4877656
19,31706,476.0,3815.0066,4878645
19,31707,269.0,3819.809,4879426
19,31708,334.0,3636.8962,4879525
19,31709,182.0,3235.7388,4879577
19,31710,319.0,3929.063,4879746
19,31711,219.0,3385.7512,4879908
19,31712,369.0,3682.4424,4880181
19,31713,157.0,3042.5718,4880235
19,31714,191.0,3004.588,4880258
19,31715,268.0,3291.9146,4880386
19,31716,126.0,3758.877,4880521
19,31717,54.0,3562.8706,4880570
19,31718,203.0,3149.157,4880658
19,31719,44.0,3165.6646,4880720
19,31720,176.0,2947.447,4880855
19,31721,236.0,3362.046,4881039
19,31722,204.0,3982.5903,4881177
19,31723,242.0,3043.775,4881288
19,31724,129.0,3098.638,4881783
19,31725,227.0,3752.859,4881957
19,31726,281.0,3241.4204,4882060
19,31727,397.0,3953.5466,4882388
19,31728,306.0,3639.6294,4882615
19,31729,301.0,3271.9336,4882725
19,31730,286.0,3510.597,4882752
19,31731,176.0,3684.2598,4882786
19,31732,404.0,3544.3171,4882845
19,31733,85.0,3612.2761,4882978
19,31734,359.0,3839.1938,4882984
19,31735,130.0,3087.2144,4882987
19,31736,253.0,2926.8696,4883003
19,31737,168.0,4180.88,4883029
19,31738,250.0,3125.952,4883050
19,31739,117.0,3415.0986,4883245
19,31740,314.0,3621.9414,4883413
19,31741,90.0,3481.5095,4883998
19,31742,118.0,3910.6143,4884011
19,31743,100.0,4228.082,4884174
19,31744,237.0,3204.2808,4884184
19,31745,292.0,3492.6157,4884275
19,31746,47.0,3803.1733,4884353
19,31747,112.0,3282.9375,4884455
19,31748,247.0,3595.5515,4884471
19,31749,121.0,3259.3513,4884476
19,31750,47.0,4139.5464,4884528
19,31751,106.0,3950.1992,4884554
19,31752,401.0,3108.6428,4884619
19,31753,185.0,3471.9714,4884720
19,31754,349.0,3524.8723,4884861
19,31755,253.0,3511.472,4885013
19,31756,181.0,3530.3098,4885087
19,31757,254.0,3797.117,4885132
19,31758,191.0,3882.727,4885148
19,31759,195.0,3810.689,4885248
19,31760,519.0,3805.4216,4885288
19,31761,330.0,3170.8523,4885322
19,31762,222.0,3261.1372,4885393
19,31763,258.0,3126.4783,4885508
19,31764,481.0,3278.8826,4885609
19,31765,246.0,3381.6604,4885649
19,31766,126.0,4165.502,4885657
19,31767,433.0,3131.3904,4885731
19,31768,110.0,4333.092,4885890
19,31769,318.0,4294.849,4885973
19,31770,300.0,2986.5679,4886017
19,31771,185.0,3364.9583,4886049
19,31772,318.0,4305.765,4886258
19,31773,269.0,3931.779,4886537
19,31774,329.0,3686.1135,4886972
19,31775,510.0,3486.2085,4887025
19,31776,207.0,3845.723,4887221
19,31777,114.0,3736.5757,4887313
19,31778,302.0,3705.079,4887393
19,31779,382.0,3944.687,4887393
19,31780,294.0,3938.7432,4887414
19,31781,180.0,3830.2068,4887457
19,31782,94.0,3434.0894,4887593
19,31783,335.0,3759.8557,4887716
19,31784,21.0,3095.748,4887767
19,31785,380.0,3324.88,4888008
19,31786,370.0,3131.1082,4888162
19,31787,117.0,3685.1533,4888445
19,31788,128.0,4141.685,4888637
19,31789,261.0,3788.5994,4888648
19,31790,47.0,3930.721,4889065
19,31791,226.0,3511.296,4889237
19,31792,124.0,3680.5022,4889481
19,31793,138.0,3820.7004,4889852
19,31794,214.0,3465.1248,4889923
19,31795,215.0,3551.0295,4889992
19,31796,197.0,3092.1636,4890082
19,31797,265.0,3342.7917,4890677
19,31798,13.0,3644.0354,4890694
19,31799,281.0,3654.2832,4890829
19,31800,146.0,4349.932,4890971
19,31801,152.0,3665.883,4891020
19,31802,428.0,3646.291,4891023
19,31803,205.0,3905.519,4891202
19,31804,60.0,3355.2134,4891218
19,31805,175.0,3325.855,4891276
19,31806,214.0,4017.6956,4891295
19,31807,166.0,3125.491,4891729
19,31808,173.0,3503.739,4892024
19,31809,25.0,4071.1875,4892120
19,31810,141.0,3599.065,4892337
19,31811,204.0,3475.1255,4892383
19,31812,55.0,3110.5984,4892477
19,31813,274.0,3454.8113,4892603
19,31814,317.0,3868.146,4892736
19,31815,210.0,4028.6836,4892924
19,31816,217.0,3411.916,4893003
19,31817,358.0,3826.1455,4893088
19,31818,336.0,4212.53,4893187
19,31819,280.0,2772.0237,4893381
19,31820,249.0,3505.4395,4893412
19,31821,444.0,3300.4285,4893761
19,31822,153.0,3527.153,4893927
19,31823,44.0,3441.441,4893950
19,31824,321.0,3010.717,4894381
19,31825,259.0,3289.621,4894495
19,31826,257.0,3978.7244,4894581
19,31827,348.0,3642.6052,4894628
19,31828,224.0,4077.7195,4894632
19,31829,205.0,3628.2769,4894746
19,31830,105.0,3991.6453,4894786
19,31831,294.0,3353.3433,4895231
19,31832,278.0,3509.9106,4895577
19,31833,218.0,3836.3137,4895817
19,31834,356.0,3223.0537,4896036
19,31835,118.0,4088.3337,4896070
19,31836,262.0,3483.918,4896884
19,31837,167.0,3809.758,4897333
19,31838,130.0,3203.729,4897470
19,31839,113.0,3621.169,4897513
19,31840,551.0,4031.6565,4897559
19,31841,74.0,3287.1033,4897571
19,31842,255.0,3804.9631,4897688
19,31843,270.0,3964.62,4897722
19,31844,305.0,2759.542,4897815
19,31845,400.0,3918.102,4897833
19,31846,40.0,3635.936,4898277
19,31847,26.0,3464.5293,4898307
19,31848,180.0,3477.2048,4898390
19,31849,272.0,3818.3918,4898403
19,31850,480.0,3500.4087,4898637
19,31851,288.0,3395.3142,4898691
19,31852,228.0,3731.7173,4898722
19,31853,106.0,3253.0522,4898791
19,31854,253.0,3331.7842,4898941
19,31855,98.0,3173.5066,4899336
19,31856,238.0,3724.8608,4899379
19,31857,361.0,2923.6462,4899460
19,31858,186.0,3395.0637,4899772
19,31859,163.0,4338.6343,4899967
19,31860,75.0,3420.636,4900028
19,31861,50.0,4179.0786,4900157
19,31862,254.0,4215.6396,4900206
19,31863,337.0,3222.4922,4900285
19,31864,242.0,4365.257,4900492
19,31865,239.0,3954.6272,4900596
19,31866,180.0,3694.1829,4900627
19,31867,185.0,4031.599,4900896
19,31868,193.0,3855.0203,4900921
19,31869,326.0,3616.3625,4901084
19,31870,13.0,3761.988,4901223
19,31871,45.0,3787.3594,4901391
19,31872,401.0,3618.5598,4901438
19,31873,294.0,3273.9338,4901473
19,31874,215.0,3608.3904,4901567
19,31875,363.0,3444.0154,4901602
19,31876,87.0,3389.2083,4901725
19,31877,299.0,3655.1409,4901847
19,31878,194.0,3508.6902,4901918
19,31879,67.0,3674.921,4901961
19,31880,259.0,3702.2383,4901992
19,31881,92.0,3591.2886,4902121
19,31882,61.0,2893.3887,4902327
19,31883,213.0,3093.8342,4902358
19,31884,348.0,3044.7236,4902389
19,31885,404.0,3367.989,4902474
19,31886,527.0,3799.484,4902600
19,31887,89.0,3721.9043,4902613
19,31888,85.0,3943.5698,4902654
19,31889,344.0,2600.0679,4902671
19,31890,273.0,3685.9475,4903019
19,31891,112.0,3560.1377,4903042
19,31892,309.0,3167.3833,4903896
19,31893,120.0,3300.1309,4904143
19,31894,255.0,3729.2158,4904465
19,31895,17.0,3807.1401,4904467
