SimID, TxID, Size, Value, ArrivalTime
14,50604,129.0,3905.5037,7829278
14,50605,237.0,3101.4844,7829824
14,50606,165.0,3242.342,7830057
14,50607,135.0,3611.8064,7830057
14,50608,349.0,3436.1995,7830190
14,50609,217.0,3635.5125,7830263
14,50610,285.0,2808.687,7830509
14,50611,260.0,3905.2483,7830630
14,50612,331.0,3822.9802,7830933
14,50613,173.0,3612.016,7831108
14,50614,204.0,3582.6873,7831117
14,50615,15.0,3367.0137,7831120
14,50616,366.0,3499.5476,7831228
14,50617,257.0,4055.5566,7831243
14,50618,10.0,3883.4607,7831312
14,50619,180.0,3806.5674,7831325
14,50620,207.0,3800.3452,7831481
14,50621,258.0,3312.249,7831849
14,50622,210.0,3684.462,7831871
14,50623,170.0,3872.2542,7832186
14,50624,172.0,4538.495,7832630
14,50625,216.0,3724.989,7832745
14,50626,62.0,3587.1414,7832833
14,50627,253.0,3921.0432,7832890
14,50628,194.0,3887.9055,7832940
14,50629,317.0,3724.221,7833069
14,50630,196.0,3802.745,7833196
14,50631,91.0,4180.897,7833219
14,50632,108.0,3220.2537,7833234
14,50633,369.0,3966.4333,7834019
14,50634,88.0,3601.919,7834089
14,50635,24.0,3816.5542,7834382
14,50636,426.0,3282.8962,7834409
14,50637,63.0,2921.781,7834437
14,50638,308.0,3847.4114,7834500
14,50639,278.0,3267.151,7834517
14,50640,148.0,3011.8384,7834679
14,50641,34.0,3811.792,7834818
14,50642,152.0,3501.5156,7834835
14,50643,130.0,2960.3843,7835126
14,50644,87.0,3704.7944,7835180
14,50645,259.0,3701.1936,7835282
14,50646,186.0,3366.1685,7835320
14,50647,416.0,3878.4004,7835349
14,50648,227.0,3599.828,7835463
14,50649,62.0,3321.5615,7835535
14,50650,189.0,4616.712,7835792
14,50651,316.0,3447.4338,7835831
14,50652,114.0,3993.8594,7836174
14,50653,373.0,2821.1514,7836307
14,50654,364.0,3527.2314,7836312
14,50655,14.0,3340.5261,7836458
14,50656,373.0,4024.419,7836471
14,50657,379.0,3843.712,7836483
14,50658,109.0,4488.2876,7836533
14,50659,299.0,3712.926,7836698
14,50660,225.0,3099.2944,7836802
14,50661,214.0,3443.626,7837342
14,50662,146.0,3643.9631,7837544
14,50663,435.0,3623.796,7837614
14,50664,406.0,3485.6462,7837646
14,50665,156.0,3715.3203,7837702
14,50666,250.0,3393.7285,7837809
14,50667,321.0,3561.3596,7837888
14,50668,50.0,3485.2783,7837918
14,50669,376.0,3751.023,7837928
14,50670,374.0,3097.068,7838123
14,50671,265.0,3623.6382,7838255
14,50672,421.0,3519.5771,7838332
14,50673,318.0,3781.0305,7838780
14,50674,26.0,4150.135,7838892
14,50675,141.0,4098.9556,7838950
14,50676,235.0,3862.5378,7839257
14,50677,70.0,3466.5713,7839479
14,50678,182.0,3204.1846,7839502
14,50679,274.0,3800.6743,7839687
14,50680,106.0,2966.3142,7840030
14,50681,276.0,3165.4072,7840220
14,50682,202.0,3292.987,7840322
14,50683,188.0,2943.6694,7840509
14,50684,231.0,4545.0293,7840550
14,50685,486.0,4435.225,7840690
14,50686,213.0,4113.1187,7841093
14,50687,109.0,4266.203,7841117
14,50688,37.0,3831.0054,7841124
14,50689,73.0,3830.6711,7841248
14,50690,93.0,3830.193,7841263
14,50691,173.0,3892.5273,7841330
14,50692,144.0,3452.2705,7841508
14,50693,266.0,3226.2588,7841532
14,50694,192.0,3649.5403,7841855
14,50695,229.0,4038.8574,7841890
14,50696,105.0,2857.1553,7841968
14,50697,326.0,3483.62,7842012
14,50698,170.0,3814.5264,7842188
14,50699,254.0,2890.3992,7842417
14,50700,281.0,3963.7778,7842795
14,50701,406.0,3296.019,7842942
14,50702,99.0,3384.106,7843381
14,50703,346.0,3437.8438,7843655
14,50704,511.0,3392.4985,7844030
14,50705,229.0,3331.034,7844126
14,50706,393.0,2613.4282,7844251
14,50707,115.0,3130.3657,7844434
14,50708,202.0,3208.5002,7844441
14,50709,346.0,3417.0208,7844713
14,50710,82.0,3388.9116,7844780
14,50711,174.0,3482.05,7844937
14,50712,18.0,3352.9702,7845077
14,50713,411.0,3970.8345,7845650
14,50714,388.0,4132.7163,7845903
14,50715,273.0,3785.2368,7846119
14,50716,94.0,3833.0942,7846279
14,50717,366.0,3854.5144,7846403
14,50718,190.0,3934.3862,7846419
14,50719,272.0,3933.091,7846450
14,50720,99.0,3225.0957,7846481
14,50721,113.0,4169.078,7847148
14,50722,394.0,3282.2644,7847426
14,50723,143.0,3277.1519,7847462
14,50724,183.0,3123.0813,7847506
14,50725,375.0,3850.3398,7847625
14,50726,42.0,3360.4404,7848099
14,50727,296.0,3648.7263,7848257
14,50728,131.0,3415.8303,7848408
14,50729,13.0,3780.8215,7848714
14,50730,240.0,3762.465,7848746
14,50731,219.0,3455.156,7848750
14,50732,496.0,3522.602,7848791
14,50733,291.0,3425.2705,7848983
14,50734,146.0,3301.659,7849344
14,50735,244.0,3376.1646,7849425
14,50736,353.0,3135.0579,7849554
14,50737,328.0,3722.9678,7849785
14,50738,330.0,3623.9426,7849878
14,50739,219.0,3357.702,7849917
14,50740,57.0,3533.856,7849970
14,50741,210.0,4051.795,7850066
14,50742,178.0,3418.4783,7850506
14,50743,262.0,3474.346,7850612
14,50744,249.0,3194.7659,7850979
14,50745,353.0,3097.801,7850992
14,50746,215.0,3676.8616,7851091
14,50747,315.0,3578.0454,7851173
14,50748,396.0,3852.0144,7851454
14,50749,477.0,3476.8079,7851515
14,50750,281.0,3784.3142,7852371
14,50751,143.0,3547.4292,7852410
14,50752,302.0,2474.1484,7852435
14,50753,105.0,4250.8394,7852456
14,50754,491.0,3528.3098,7852498
14,50755,130.0,3520.3438,7852545
14,50756,119.0,4581.3413,7852818
14,50757,122.0,3150.2058,7852908
14,50758,182.0,3469.344,7852981
14,50759,175.0,3669.1194,7853047
14,50760,361.0,4273.1265,7853124
14,50761,318.0,3801.7007,7853502
14,50762,119.0,4134.6387,7853568
14,50763,219.0,3835.5215,7853629
14,50764,255.0,4065.9204,7853673
14,50765,169.0,3582.2747,7853711
14,50766,521.0,3994.8918,7854067
14,50767,271.0,4213.2656,7854340
14,50768,174.0,3549.366,7854592
14,50769,489.0,3643.8118,7854928
14,50770,132.0,3422.7864,7855012
14,50771,189.0,4401.8726,7855560
14,50772,376.0,3763.7236,7855663
14,50773,286.0,2856.6028,7855767
14,50774,231.0,2700.9531,7855782
14,50775,145.0,3410.3276,7855846
14,50776,322.0,3774.2224,7855907
14,50777,10.0,3485.897,7856411
14,50778,221.0,3324.4043,7856923
14,50779,432.0,3168.3694,7856992
14,50780,432.0,3925.4468,7857167
14,50781,37.0,3447.658,7857243
14,50782,201.0,3632.0708,7857420
14,50783,448.0,3849.7036,7857459
14,50784,258.0,3862.5154,7857576
14,50785,420.0,3614.3767,7857587
14,50786,266.0,3250.7202,7857681
14,50787,293.0,3644.472,7857702
14,50788,430.0,3777.2522,7858249
14,50789,118.0,3711.2192,7858543
14,50790,224.0,3652.667,7858664
14,50791,371.0,3090.1265,7859025
14,50792,462.0,3352.8542,7859252
14,50793,154.0,3537.0093,7859523
14,50794,389.0,3304.0503,7859578
14,50795,212.0,4069.4607,7859879
14,50796,371.0,3127.1716,7859894
14,50797,328.0,4479.9033,7859931
14,50798,154.0,3228.8315,7860115
14,50799,295.0,3254.2595,7860334
14,50800,466.0,3095.391,7860627
14,50801,212.0,3096.3538,7860787
14,50802,199.0,3389.0679,7860819
14,50803,291.0,4024.9795,7860948
14,50804,197.0,3857.0647,7860996
14,50805,272.0,4405.7363,7861037
14,50806,382.0,4223.761,7861423
14,50807,304.0,3670.693,7861466
14,50808,473.0,3099.1433,7861615
14,50809,297.0,3854.0657,7861717
14,50810,119.0,3991.3616,7861966
14,50811,342.0,3482.2856,7861980
14,50812,127.0,3906.7778,7862030
14,50813,157.0,4062.465,7862072
14,50814,357.0,3831.0034,7862144
14,50815,116.0,3292.0732,7862178
14,50816,320.0,2930.6343,7862443
14,50817,187.0,3546.652,7862538
14,50818,266.0,3478.335,7862547
14,50819,236.0,3775.4175,7862715
14,50820,81.0,3491.8472,7862837
14,50821,193.0,3592.4622,7863003
14,50822,232.0,3515.9329,7863204
14,50823,182.0,3879.2517,7863513
14,50824,246.0,3275.6558,7863538
14,50825,315.0,4163.911,7863543
14,50826,209.0,3355.8005,7863588
14,50827,300.0,4434.6084,7863756
14,50828,264.0,3831.1099,7864683
14,50829,79.0,3577.8992,7864821
14,50830,253.0,3468.037,7864887
14,50831,400.0,4047.992,7864903
14,50832,240.0,3570.0642,7865166
14,50833,175.0,3434.7698,7865176
14,50834,366.0,3650.8,7865237
14,50835,99.0,4578.337,7865338
14,50836,159.0,2833.1362,7865393
14,50837,140.0,3220.4236,7865447
14,50838,266.0,3489.3018,7865483
14,50839,231.0,3890.479,7865536
14,50840,91.0,4175.4854,7865556
14,50841,317.0,3924.8296,7866022
14,50842,167.0,3344.0747,7866147
14,50843,331.0,3370.726,7866211
14,50844,179.0,3120.8015,7866337
14,50845,248.0,3793.9006,7866981
14,50846,155.0,4046.3147,7867187
14,50847,169.0,3088.4214,7867341
14,50848,251.0,3848.6162,7867419
14,50849,406.0,3431.9048,7867475
14,50850,259.0,3456.9924,7867642
14,50851,205.0,3944.881,7867676
14,50852,351.0,3714.577,7867720
14,50853,319.0,3649.0227,7867772
14,50854,236.0,3369.0117,7867919
14,50855,125.0,3639.6685,7867970
14,50856,231.0,3136.96,7868386
14,50857,138.0,3585.8264,7868438
14,50858,265.0,3723.9072,7868598
14,50859,363.0,3860.595,7868732
14,50860,425.0,3662.9116,7868861
14,50861,399.0,3764.3027,7868941
14,50862,438.0,4030.9854,7869090
14,50863,146.0,3080.134,7869094
14,50864,487.0,2895.206,7869190
14,50865,171.0,3499.173,7869225
14,50866,304.0,3340.579,7869281
14,50867,353.0,3933.6428,7869346
14,50868,157.0,4218.784,7869368
14,50869,511.0,3356.3845,7870062
14,50870,186.0,3562.2258,7870154
14,50871,29.0,3406.7568,7870260
14,50872,352.0,2974.887,7870389
14,50873,369.0,3522.0232,7870409
14,50874,393.0,3680.4175,7870557
14,50875,429.0,3855.8547,7870967
14,50876,156.0,3801.452,7871016
14,50877,151.0,3021.599,7871125
14,50878,162.0,3042.0173,7871263
14,50879,112.0,4153.7754,7871721
14,50880,356.0,3538.6052,7871992
14,50881,205.0,3837.599,7872079
14,50882,221.0,3720.0417,7872203
14,50883,116.0,4419.158,7872262
14,50884,424.0,3189.0972,7872265
14,50885,132.0,3399.2144,7872332
14,50886,72.0,3838.187,7872346
14,50887,119.0,3856.1748,7872360
14,50888,317.0,3920.7324,7872637
14,50889,307.0,4537.397,7872666
14,50890,248.0,3634.0115,7872934
14,50891,210.0,4219.0054,7873498
14,50892,242.0,4083.8684,7873643
14,50893,369.0,3614.8884,7873876
14,50894,106.0,3602.2148,7874232
14,50895,189.0,3350.237,7874276
14,50896,258.0,3372.0327,7874348
14,50897,84.0,3118.3728,7874930
14,50898,270.0,3220.1396,7874931
14,50899,315.0,3493.886,7874987
14,50900,351.0,2996.691,7875024
14,50901,239.0,3542.5298,7875132
14,50902,227.0,3765.9941,7875267
14,50903,155.0,3469.3164,7875300
14,50904,206.0,3721.2168,7875302
14,50905,340.0,3707.9019,7875748
14,50906,196.0,3647.2078,7875839
14,50907,29.0,3710.639,7876001
14,50908,148.0,3943.7502,7876066
14,50909,216.0,3649.301,7876166
14,50910,443.0,3440.0637,7876755
14,50911,276.0,3846.102,7876763
14,50912,221.0,3936.691,7876963
14,50913,217.0,3282.668,7877035
14,50914,258.0,4227.023,7877410
14,50915,253.0,3446.304,7877569
14,50916,35.0,3384.4604,7877696
14,50917,205.0,4278.9985,7877730
14,50918,47.0,3372.1318,7878197
14,50919,251.0,3740.1663,7878283
14,50920,337.0,3969.1992,7878396
14,50921,270.0,3460.3992,7878919
14,50922,137.0,3541.2935,7879211
14,50923,172.0,2733.7783,7880300
14,50924,329.0,3917.6333,7880340
14,50925,305.0,2867.98,7880559
14,50926,314.0,3409.1123,7880666
14,50927,220.0,3834.5798,7880689
14,50928,155.0,3406.986,7880749
14,50929,129.0,3980.2075,7881089
14,50930,206.0,3359.9875,7881336
14,50931,98.0,3526.1816,7881500
14,50932,536.0,3297.9817,7881581
14,50933,248.0,2336.9146,7881665
14,50934,352.0,3331.843,7881778
14,50935,377.0,3375.9868,7881950
14,50936,121.0,3818.4329,7882237
14,50937,140.0,3437.9702,7882738
14,50938,180.0,3284.6157,7882804
14,50939,188.0,3342.9958,7882874
14,50940,251.0,3378.6948,7882974
14,50941,234.0,3665.9453,7883111
14,50942,123.0,2817.3198,7883698
14,50943,83.0,4231.74,7884041
14,50944,120.0,3730.2183,7884168
14,50945,175.0,4002.7744,7884178
14,50946,187.0,3743.817,7884849
14,50947,157.0,3429.5005,7884889
14,50948,177.0,3586.0266,7885108
14,50949,328.0,3629.3538,7885468
14,50950,265.0,3898.3423,7885620
14,50951,254.0,3783.3816,7885679
14,50952,199.0,3252.4985,7885694
14,50953,247.0,3547.0457,7885726
14,50954,161.0,3742.067,7885733
14,50955,137.0,3746.2961,7885751
14,50956,439.0,3318.4485,7885848
14,50957,288.0,3499.5732,7885893
14,50958,187.0,3359.4897,7885905
14,50959,444.0,3321.4912,7886411
14,50960,189.0,3890.252,7886446
14,50961,370.0,3861.5996,7886451
14,50962,375.0,3244.4043,7886644
14,50963,501.0,3503.2622,7886686
14,50964,317.0,3548.8962,7886908
14,50965,239.0,3412.2683,7886974
14,50966,385.0,3680.5547,7887738
14,50967,214.0,3920.55,7887796
14,50968,205.0,3385.5183,7887984
14,50969,225.0,3476.8667,7888111
14,50970,44.0,3172.1453,7888163
14,50971,172.0,3512.7231,7888265
14,50972,162.0,3684.2336,7888358
14,50973,420.0,3611.4473,7888467
14,50974,207.0,3162.116,7888557
14,50975,156.0,3887.0908,7888589
14,50976,180.0,3677.0076,7888591
14,50977,228.0,3717.048,7888729
14,50978,99.0,3129.6482,7889051
14,50979,54.0,3895.0745,7889972
14,50980,269.0,3377.1875,7890344
14,50981,234.0,3929.9854,7890502
14,50982,31.0,4187.151,7890520
14,50983,133.0,2971.7268,7890533
14,50984,331.0,3276.4644,7890649
14,50985,83.0,3536.2231,7890807
14,50986,130.0,3943.5364,7890936
14,50987,161.0,3515.749,7890963
14,50988,153.0,3155.2124,7891147
14,50989,81.0,3063.3225,7891201
14,50990,238.0,4182.411,7891202
14,50991,72.0,3632.6467,7891294
14,50992,280.0,4118.382,7891323
14,50993,13.0,3892.374,7891354
14,50994,376.0,3612.3076,7891409
14,50995,226.0,2867.1533,7891440
14,50996,37.0,3457.5203,7891537
14,50997,115.0,3133.8577,7891726
14,50998,220.0,2902.698,7891730
14,50999,269.0,3822.3518,7892043
14,51000,158.0,2951.851,7892070
14,51001,239.0,3692.807,7892233
14,51002,14.0,3122.402,7892245
14,51003,317.0,3344.206,7892312
14,51004,225.0,3022.357,7892364
14,51005,259.0,4004.6753,7892499
14,51006,133.0,3872.6575,7892534
14,51007,145.0,3359.9302,7893030
14,51008,392.0,3542.698,7893060
14,51009,182.0,3306.257,7893147
14,51010,464.0,4099.7607,7893217
14,51011,282.0,3570.4995,7893224
14,51012,455.0,3998.8013,7893228
14,51013,399.0,3760.794,7893716
14,51014,287.0,3487.424,7893800
14,51015,66.0,2984.0369,7893826
14,51016,160.0,3301.7722,7894168
14,51017,277.0,3235.884,7894489
14,51018,417.0,3727.5732,7894859
14,51019,78.0,3568.7043,7894909
14,51020,401.0,3336.1738,7895121
14,51021,292.0,3233.5115,7895128
14,51022,90.0,3694.76,7895265
14,51023,96.0,3624.5251,7895268
14,51024,315.0,3460.8892,7895391
14,51025,242.0,4063.3079,7895435
14,51026,360.0,4355.981,7895469
14,51027,102.0,4043.8582,7895640
14,51028,162.0,3987.1135,7895641
14,51029,276.0,3474.6067,7895947
14,51030,211.0,3803.7139,7896367
14,51031,225.0,3865.4546,7896486
14,51032,88.0,3013.194,7896684
14,51033,88.0,3197.6514,7897301
14,51034,264.0,3222.802,7897493
14,51035,269.0,4562.104,7897561
14,51036,221.0,4335.414,7897690
14,51037,152.0,4174.4253,7897796
14,51038,323.0,3910.9097,7897817
14,51039,178.0,3342.3718,7897967
14,51040,195.0,3365.3032,7898120
14,51041,196.0,3936.0898,7898171
14,51042,461.0,3056.1438,7898302
14,51043,257.0,2921.7861,7898306
14,51044,353.0,3520.141,7898451
14,51045,195.0,3876.8984,7898503
14,51046,489.0,3483.3242,7899026
14,51047,376.0,4135.4976,7899208
14,51048,204.0,3133.324,7899313
14,51049,222.0,3611.8445,7899667
14,51050,204.0,3898.4995,7900129
14,51051,290.0,3514.972,7900290
14,51052,500.0,3658.5718,7900561
14,51053,241.0,3963.9019,7900589
14,51054,389.0,3839.749,7900625
14,51055,130.0,3559.5796,7900686
14,51056,237.0,4096.22,7900754
14,51057,374.0,3592.1128,7900881
14,51058,322.0,3495.1072,7900998
14,51059,216.0,3678.6077,7901070
14,51060,161.0,3530.7927,7901180
14,51061,279.0,3627.0383,7901263
14,51062,322.0,3966.0474,7901325
14,51063,355.0,3844.2256,7901468
14,51064,219.0,3705.6724,7901801
14,51065,338.0,3384.1655,7901968
14,51066,134.0,4613.8887,7902166
14,51067,155.0,3969.6108,7902223
14,51068,57.0,4102.876,7902289
14,51069,156.0,3417.4695,7902693
14,51070,262.0,3305.415,7902747
14,51071,372.0,3610.8645,7902759
14,51072,324.0,3295.884,7902780
14,51073,352.0,3584.3286,7902879
14,51074,227.0,3333.0525,7903065
14,51075,217.0,3561.8264,7903646
14,51076,325.0,4226.7173,7903831
14,51077,123.0,3402.5415,7903843
14,51078,120.0,3383.2925,7903872
14,51079,325.0,3103.3667,7904125
14,51080,94.0,3532.637,7904414
14,51081,26.0,3932.9841,7904769
14,51082,273.0,3866.232,7904823
14,51083,272.0,3357.4387,7904927
14,51084,317.0,3829.5078,7904967
14,51086,420.0,3720.4653,7905192
14,51085,197.0,3895.344,7905192
14,51087,486.0,3685.2837,7905468
14,51088,70.0,3682.7424,7905486
14,51089,211.0,4412.1846,7905623
14,51090,269.0,3777.4995,7905656
14,51091,52.0,4042.3252,7905807
14,51092,332.0,3541.489,7906161
14,51093,227.0,3768.0005,7906231
14,51094,279.0,3167.808,7906255
14,51095,147.0,4455.1655,7906347
14,51096,193.0,3720.7288,7906580
14,51097,197.0,3235.6313,7907030
14,51098,243.0,3647.5894,7907178
14,51099,304.0,3036.671,7907196
14,51100,327.0,2954.3628,7907200
14,51101,257.0,3627.2014,7907438
14,51102,365.0,3781.8755,7907522
14,51103,54.0,3272.2185,7907525
14,51104,79.0,3489.8203,7907648
14,51105,247.0,3553.8135,7907656
14,51106,98.0,3418.3027,7907698
14,51107,182.0,3820.1484,7907727
14,51108,209.0,3209.6904,7907755
14,51109,367.0,4289.3164,7907837
14,51110,58.0,3904.5723,7907928
14,51111,287.0,3779.3245,7908048
14,51112,170.0,3752.5586,7908054
14,51113,47.0,3136.389,7908448
14,51114,261.0,3162.2515,7908744
14,51115,461.0,3193.1958,7908835
14,51116,178.0,3536.7612,7908853
14,51117,256.0,3878.1982,7909173
14,51118,357.0,3363.385,7909265
14,51119,224.0,3496.696,7909273
14,51120,211.0,3352.4165,7909401
14,51121,167.0,3563.6943,7909573
14,51122,120.0,3259.6802,7909600
14,51123,332.0,3867.936,7910139
14,51124,304.0,3839.4355,7910163
14,51125,220.0,4358.7505,7910525
14,51126,215.0,2732.302,7911087
14,51127,128.0,3524.6533,7911100
14,51128,38.0,4135.0273,7911264
14,51129,246.0,3639.0554,7911372
14,51130,162.0,3515.9292,7911429
14,51131,371.0,3359.66,7911459
14,51132,396.0,3314.4966,7911770
14,51133,198.0,3353.9434,7912143
14,51134,526.0,3513.3018,7912318
14,51135,150.0,3631.4524,7912330
14,51136,323.0,3766.5496,7912354
14,51137,323.0,4242.251,7912544
14,51138,39.0,3869.1882,7912576
14,51139,296.0,4043.2925,7912646
14,51140,201.0,4009.1062,7912905
14,51141,163.0,4203.3477,7913045
14,51142,245.0,3633.4119,7913371
14,51143,359.0,3708.9568,7913562
14,51144,333.0,3638.705,7913777
14,51145,73.0,3897.148,7913816
14,51146,87.0,3791.2732,7913871
14,51147,240.0,3553.7322,7914066
14,51148,204.0,3811.2078,7914419
14,51149,91.0,3682.633,7914494
14,51150,186.0,4049.4666,7914637
14,51151,50.0,3538.7915,7914741
14,51152,253.0,4021.8032,7914779
14,51153,321.0,3525.565,7914855
14,51154,352.0,3877.5728,7914967
14,51155,260.0,4126.56,7915294
14,51156,259.0,3173.181,7915457
14,51157,107.0,3411.2126,7915792
14,51158,353.0,3871.7458,7916194
14,51159,89.0,3521.6326,7916280
14,51161,314.0,3759.6414,7916320
14,51160,39.0,3752.8047,7916320
14,51162,334.0,3091.7842,7916538
14,51163,290.0,3257.8418,7916875
14,51164,355.0,3983.014,7916966
14,51165,19.0,2803.033,7917092
14,51166,278.0,3275.7942,7917225
14,51167,246.0,4049.2354,7917416
14,51168,229.0,3727.212,7917596
14,51169,171.0,3773.336,7917689
14,51170,222.0,4077.9592,7917757
14,51171,89.0,3644.6514,7917856
14,51172,305.0,3537.992,7917996
14,51173,277.0,3673.5872,7918167
14,51174,163.0,3696.7434,7918309
14,51175,137.0,3965.488,7918317
14,51176,95.0,3891.3672,7918334
14,51177,374.0,3262.8635,7918405
14,51178,281.0,3875.6997,7918429
14,51179,261.0,2697.8645,7918606
14,51180,148.0,3186.3857,7918667
14,51181,279.0,4083.3909,7918745
14,51182,330.0,3562.0447,7918805
14,51183,355.0,3661.6326,7918820
14,51184,172.0,3758.386,7918984
14,51185,46.0,4465.612,7919036
14,51186,160.0,3702.5642,7919073
14,51187,226.0,3835.331,7919073
14,51188,73.0,3716.929,7919129
14,51189,158.0,3786.9282,7919563
14,51190,281.0,3364.5308,7919591
14,51191,369.0,3571.5835,7919860
14,51192,78.0,2710.5771,7920036
14,51193,485.0,3594.042,7920249
14,51194,479.0,3518.6062,7920273
14,51195,194.0,3701.4126,7920570
14,51196,242.0,3572.1943,7920698
14,51197,128.0,3278.6843,7920710
14,51198,432.0,4006.257,7920710
14,51199,221.0,3603.6304,7921212
14,51200,150.0,3559.8389,7921848
14,51201,422.0,3862.4019,7921927
14,51202,238.0,3981.9534,7922074
14,51203,160.0,3972.5283,7922175
14,51204,234.0,3485.156,7922484
14,51205,236.0,3287.124,7922516
14,51206,115.0,3714.2292,7922770
14,51207,136.0,3197.8337,7922857
14,51208,260.0,3668.4915,7922944
14,51209,243.0,3242.4548,7923113
14,51210,27.0,3826.9358,7923159
14,51211,200.0,3639.6887,7923341
14,51212,130.0,3543.185,7923347
14,51213,347.0,3031.7798,7923538
14,51214,172.0,3667.505,7923682
14,51215,398.0,3828.6208,7923852
14,51216,461.0,4016.4016,7923892
14,51217,496.0,3222.0188,7923930
14,51218,217.0,3605.217,7923959
14,51219,414.0,3598.545,7924011
14,51220,328.0,4622.1753,7924057
14,51221,452.0,3993.1255,7924082
14,51222,215.0,3327.1191,7924201
14,51223,301.0,3647.5017,7924252
14,51224,256.0,3455.334,7924367
14,51225,273.0,3424.5522,7924447
14,51226,204.0,3733.7668,7924697
14,51227,118.0,3965.7378,7925148
14,51228,174.0,3665.9995,7925295
14,51229,187.0,3354.2666,7925348
14,51230,125.0,4132.724,7925567
14,51231,172.0,3802.9902,7925587
14,51232,354.0,3480.4736,7925682
14,51233,326.0,3253.645,7925724
14,51234,276.0,3978.4072,7925780
14,51235,189.0,3993.783,7925796
14,51236,276.0,3895.4368,7925829
14,51237,366.0,3395.3513,7926076
14,51238,244.0,4011.428,7926112
14,51239,214.0,3596.5664,7926316
14,51240,410.0,3680.6318,7926386
14,51241,301.0,3636.8967,7926832
14,51242,227.0,3373.7808,7926973
14,51243,273.0,4078.1074,7927019
14,51244,101.0,3854.6953,7927248
14,51245,143.0,4149.515,7927584
14,51246,127.0,3548.981,7927824
14,51247,313.0,4171.467,7928180
14,51248,261.0,3919.339,7928439
14,51249,293.0,4134.085,7928457
14,51250,518.0,3390.7827,7928723
14,51251,128.0,3604.081,7928754
14,51252,405.0,4059.5906,7928835
14,51253,137.0,3347.526,7929067
14,51254,191.0,3531.7117,7929127
14,51255,327.0,4050.4683,7929435
14,51256,396.0,3757.5576,7929472
14,51257,232.0,3765.6826,7929492
14,51258,61.0,3424.6826,7929540
14,51259,366.0,4094.5576,7929690
14,51260,310.0,4228.2324,7929733
14,51261,353.0,3962.7937,7930038
14,51262,155.0,3686.906,7930046
14,51263,97.0,3817.522,7930050
14,51264,287.0,3594.0898,7930210
14,51265,313.0,2346.6438,7930426
14,51266,150.0,3989.5515,7930664
14,51267,494.0,4144.5215,7930739
14,51268,39.0,3794.7034,7930753
14,51269,194.0,3406.097,7930858
14,51270,276.0,4133.0293,7930880
14,51272,393.0,4129.497,7930894
14,51271,138.0,3645.054,7930894
14,51273,217.0,3672.6619,7930944
14,51274,344.0,3516.97,7931077
14,51275,203.0,3797.2278,7931133
14,51276,143.0,3783.0337,7931294
14,51277,93.0,3302.8567,7931929
14,51278,375.0,3656.6072,7932286
14,51279,18.0,3265.6294,7932508
14,51280,127.0,4180.0796,7932546
14,51281,90.0,2924.687,7932836
14,51282,219.0,3038.3564,7933021
14,51283,434.0,3534.9563,7933462
14,51284,87.0,3624.274,7933615
14,51285,362.0,3471.708,7933713
14,51286,348.0,3012.1262,7933865
14,51287,120.0,4078.2002,7933915
14,51288,37.0,3685.28,7933977
14,51289,277.0,4337.12,7934161
14,51290,337.0,3605.0452,7934444
14,51291,64.0,3686.6677,7934518
14,51292,85.0,3707.5945,7934571
14,51293,295.0,3887.726,7934681
14,51294,498.0,3527.713,7934708
14,51295,417.0,3281.685,7934749
14,51296,418.0,3822.478,7934849
14,51297,121.0,3609.749,7934936
14,51298,58.0,4078.6528,7935031
14,51299,151.0,3964.0952,7935065
14,51300,107.0,3517.836,7935159
14,51301,188.0,3454.0054,7935334
14,51302,187.0,4151.4697,7935451
14,51303,310.0,3504.9114,7935512
14,51304,166.0,3869.746,7935549
14,51305,198.0,3424.9836,7935844
14,51306,142.0,3505.2732,7936215
14,51307,79.0,4096.0933,7936261
14,51308,203.0,2395.9253,7936298
14,51309,213.0,3039.4675,7936392
14,51310,641.0,3583.296,7936421
14,51311,507.0,3359.7197,7936484
14,51312,142.0,3751.6982,7936986
14,51313,356.0,3014.677,7937149
14,51314,147.0,3231.2373,7937216
14,51315,183.0,3571.6565,7937307
14,51316,463.0,2737.829,7937480
14,51317,84.0,3093.5444,7937526
14,51318,350.0,2927.663,7937874
14,51319,144.0,3363.6958,7937920
14,51320,40.0,4060.3838,7938138
14,51321,396.0,3593.4363,7938186
14,51322,208.0,3929.96,7938540
14,51323,383.0,4182.8525,7938652
14,51324,157.0,3853.8818,7938725
14,51325,436.0,3632.8882,7938756
14,51326,280.0,3821.532,7939271
14,51327,166.0,3590.3057,7939489
14,51328,535.0,3839.419,7939730
14,51329,211.0,3526.0107,7939850
14,51330,208.0,2884.9287,7940061
14,51331,265.0,4048.123,7940199
14,51332,278.0,3418.9275,7940239
14,51333,359.0,3128.823,7940247
14,51334,42.0,3771.6165,7940327
14,51335,282.0,3316.338,7940776
14,51336,337.0,4247.0156,7941217
14,51337,239.0,3932.8516,7941440
14,51338,181.0,3531.0024,7941480
14,51339,137.0,3970.5867,7941545
14,51340,368.0,4196.4863,7941717
14,51341,292.0,3853.5894,7941757
14,51342,297.0,4032.0469,7941758
14,51343,145.0,3841.205,7941866
14,51344,324.0,3713.2087,7942386
14,51345,79.0,3200.933,7942436
14,51346,395.0,3862.3005,7942465
14,51347,281.0,2590.713,7942672
14,51348,299.0,3580.0703,7942673
14,51349,299.0,3453.1177,7942769
