SimID, TxID, Size, Value, ArrivalTime
29,45622,239.0,4161.977,6970825
29,45623,210.0,3909.7908,6971230
29,45624,413.0,3309.3545,6971250
29,45625,201.0,3488.3347,6971706
29,45626,227.0,4304.403,6971757
29,45627,107.0,4079.4023,6971860
29,45628,112.0,3827.713,6971964
29,45629,144.0,3998.4827,6972034
29,45630,209.0,2608.8523,6972110
29,45631,435.0,3683.2593,6972238
29,45632,214.0,3201.61,6972484
29,45633,130.0,3670.935,6972509
29,45635,276.0,3316.0518,6972605
29,45634,29.0,3835.684,6972605
29,45636,295.0,3243.3901,6972889
29,45637,36.0,3529.546,6972962
29,45638,393.0,3569.1917,6973114
29,45639,137.0,3486.5386,6973182
29,45640,241.0,3979.895,6973631
29,45641,282.0,3898.5383,6974229
29,45642,91.0,3311.9858,6974339
29,45643,234.0,4067.5796,6974728
29,45644,49.0,4096.3965,6974824
29,45645,314.0,3733.2458,6974973
29,45646,265.0,3794.838,6975059
29,45647,384.0,3548.1426,6975070
29,45648,174.0,4373.5825,6975092
29,45649,230.0,3529.9187,6975293
29,45650,135.0,3630.156,6975377
29,45651,153.0,3660.3828,6975486
29,45652,257.0,3654.3582,6975572
29,45653,126.0,3634.946,6975677
29,45654,310.0,4068.4692,6975918
29,45655,349.0,3736.6848,6975954
29,45656,287.0,3786.9084,6975970
29,45657,302.0,2683.314,6976144
29,45658,38.0,3231.8276,6976209
29,45659,255.0,3427.9565,6976328
29,45660,193.0,2649.931,6976633
29,45661,205.0,3760.6318,6976681
29,45662,79.0,3421.405,6976783
29,45663,155.0,2869.1848,6976947
29,45664,159.0,3726.719,6977097
29,45665,64.0,2859.8408,6977290
29,45666,357.0,3007.003,6977453
29,45667,310.0,3530.9485,6977908
29,45668,270.0,3209.9773,6978266
29,45669,267.0,4140.5796,6978448
29,45670,198.0,3981.4346,6978464
29,45671,73.0,3150.0679,6978519
29,45672,161.0,3940.4028,6979193
29,45673,41.0,3672.7837,6979205
29,45674,153.0,3961.6404,6979220
29,45675,218.0,3671.2566,6979292
29,45676,413.0,3573.791,6979340
29,45677,152.0,3942.6624,6979566
29,45678,478.0,3770.2666,6979774
29,45679,223.0,3900.9807,6980278
29,45680,207.0,3561.751,6980373
29,45681,161.0,3966.6348,6980531
29,45682,217.0,3924.3538,6980533
29,45683,531.0,3696.7976,6980735
29,45684,227.0,3418.1438,6980869
29,45685,312.0,3497.7095,6980902
29,45686,124.0,3754.2551,6980945
29,45687,217.0,3824.7695,6980954
29,45688,241.0,3046.788,6981537
29,45689,244.0,3608.626,6981559
29,45690,138.0,3803.1033,6981623
29,45691,129.0,3688.4407,6981977
29,45692,269.0,3775.6687,6982193
29,45693,345.0,3683.8582,6982384
29,45694,246.0,3485.8525,6982415
29,45695,593.0,3811.6743,6982858
29,45696,228.0,4150.6875,6983064
29,45697,276.0,3898.1418,6983083
29,45698,117.0,3360.4019,6983290
29,45699,11.0,3389.0955,6983708
29,45700,200.0,3591.521,6983746
29,45701,41.0,2807.7126,6983813
29,45702,257.0,3427.037,6983925
29,45703,82.0,4102.956,6984023
29,45704,179.0,2522.8992,6984136
29,45705,196.0,3458.8584,6984719
29,45706,417.0,4220.0254,6984798
29,45707,258.0,3737.6216,6985031
29,45708,185.0,2894.3403,6985783
29,45709,377.0,3638.422,6986298
29,45710,215.0,3458.0486,6986432
29,45711,215.0,3437.3684,6986479
29,45712,328.0,3484.2622,6986923
29,45713,360.0,3772.9202,6987213
29,45714,349.0,3355.1672,6987546
29,45715,268.0,3334.4492,6987605
29,45716,245.0,4555.868,6988041
29,45717,159.0,3829.789,6988331
29,45718,154.0,4282.7324,6988440
29,45719,403.0,3461.1355,6988444
29,45720,41.0,4251.9785,6988448
29,45721,82.0,3234.6082,6988802
29,45722,263.0,3330.004,6988868
29,45723,409.0,3584.8438,6988941
29,45724,202.0,3464.1636,6989097
29,45725,413.0,3544.1382,6989133
29,45726,367.0,4093.739,6989208
29,45727,212.0,3289.6265,6989330
29,45728,164.0,3509.8293,6989422
29,45729,269.0,3087.2422,6989706
29,45730,70.0,3814.7668,6989741
29,45731,285.0,3967.4814,6989857
29,45732,197.0,3376.2993,6989934
29,45733,210.0,3503.5698,6989951
29,45734,220.0,4202.036,6990038
29,45735,348.0,3487.323,6990072
29,45736,316.0,3804.1946,6990117
29,45737,493.0,3615.1938,6990180
29,45738,177.0,3600.8696,6990496
29,45739,336.0,3225.488,6990883
29,45740,271.0,3263.1309,6990943
29,45741,210.0,3427.8447,6991004
29,45742,289.0,2849.1255,6991103
29,45743,234.0,3911.2502,6991166
29,45744,212.0,4146.835,6991194
29,45745,359.0,3957.4146,6991219
29,45746,251.0,3965.82,6991250
29,45747,224.0,3160.227,6991256
29,45748,215.0,3419.1406,6991368
29,45749,55.0,4107.64,6991470
29,45750,100.0,3856.5098,6991540
29,45751,93.0,3594.4343,6991630
29,45752,270.0,3646.9207,6991643
29,45753,184.0,3713.2615,6992082
29,45754,395.0,3435.6401,6992127
29,45755,236.0,3390.93,6992749
29,45756,268.0,3510.05,6992789
29,45757,151.0,3585.0881,6992930
29,45758,152.0,2980.4775,6993088
29,45759,193.0,3601.511,6993184
29,45760,371.0,3234.88,6993207
29,45761,226.0,3551.4707,6993314
29,45762,123.0,3578.9287,6993413
29,45763,288.0,3563.1472,6993577
29,45764,331.0,3807.896,6993806
29,45765,57.0,4192.605,6994139
29,45766,248.0,3988.9226,6994284
29,45767,109.0,3479.3086,6994491
29,45768,127.0,4167.589,6994530
29,45769,264.0,3657.1848,6994531
29,45770,308.0,3510.0598,6994598
29,45771,65.0,3852.85,6994744
29,45772,397.0,4230.0723,6994967
29,45773,149.0,2968.5845,6995109
29,45774,108.0,3040.8384,6995181
29,45775,248.0,3414.5176,6995283
29,45776,382.0,4243.151,6995556
29,45777,237.0,4378.583,6995934
29,45778,75.0,4148.181,6995980
29,45779,218.0,3878.6138,6996255
29,45780,128.0,3253.474,6996610
29,45781,194.0,3982.1692,6996859
29,45782,30.0,3910.5024,6996903
29,45783,91.0,3025.9346,6997074
29,45784,44.0,3649.9116,6997231
29,45785,381.0,3593.621,6997281
29,45786,398.0,2587.3696,6997381
29,45787,206.0,4176.963,6997501
29,45788,309.0,4095.1208,6997580
29,45789,217.0,3154.94,6997913
29,45790,178.0,3444.979,6998199
29,45791,293.0,3299.2234,6998577
29,45792,75.0,3291.6826,6998817
29,45793,334.0,3667.1719,6998836
29,45794,288.0,3895.107,6998933
29,45795,151.0,3413.1287,6999129
29,45796,325.0,3854.3997,6999158
29,45797,412.0,3374.2346,6999375
29,45798,315.0,4004.2832,6999418
29,45799,393.0,3603.3542,6999584
29,45800,339.0,3430.498,6999613
29,45801,52.0,3763.7046,6999718
29,45802,177.0,2873.3335,6999780
29,45803,206.0,3026.5178,6999812
29,45804,275.0,3661.647,6999834
29,45805,448.0,3398.2932,7000115
29,45806,233.0,3337.388,7000205
29,45807,319.0,4065.1707,7000245
29,45808,385.0,3633.2715,7000298
29,45809,321.0,3829.1895,7000379
29,45810,466.0,3531.1436,7000496
29,45811,199.0,3437.2126,7000592
29,45812,315.0,3571.9075,7000648
29,45813,186.0,3175.731,7000730
29,45814,170.0,3245.7253,7000801
29,45815,13.0,3839.903,7000847
29,45816,288.0,3634.6243,7001007
29,45817,311.0,3752.8215,7001390
29,45818,178.0,3815.5298,7001531
29,45819,263.0,3073.701,7001547
29,45820,400.0,2644.995,7001928
29,45821,77.0,3778.3237,7002782
29,45822,191.0,3815.865,7003066
29,45823,389.0,2928.8108,7003353
29,45824,241.0,3982.2263,7003496
29,45825,69.0,3004.5935,7003548
29,45826,144.0,3143.566,7003562
29,45827,62.0,3470.7593,7003655
29,45828,370.0,3125.2341,7003893
29,45829,153.0,3220.6484,7004094
29,45830,182.0,3698.3022,7004430
29,45831,22.0,3663.1072,7004469
29,45832,274.0,3752.4634,7004470
29,45833,157.0,3069.3545,7004621
29,45834,372.0,4302.897,7004625
29,45835,232.0,4545.967,7004639
29,45836,188.0,3152.1838,7004810
29,45837,274.0,3561.984,7005036
29,45838,245.0,3783.8132,7005094
29,45839,151.0,3474.068,7005109
29,45840,330.0,3522.352,7005300
29,45841,303.0,4026.398,7005335
29,45842,354.0,3801.8267,7005748
29,45843,214.0,3518.1704,7005893
29,45844,133.0,3977.6511,7005969
29,45845,254.0,3454.0251,7006297
29,45846,464.0,3258.7148,7006640
29,45847,395.0,3931.8462,7006713
29,45848,274.0,3614.1133,7006791
29,45849,223.0,4051.2427,7006817
29,45850,373.0,4245.2827,7006826
29,45851,178.0,3523.47,7006907
29,45852,301.0,3439.7375,7006939
29,45853,52.0,3854.605,7007199
29,45854,243.0,3600.783,7007311
29,45855,295.0,3614.0674,7007365
29,45856,318.0,3846.0798,7007535
29,45857,265.0,3373.2168,7007982
29,45858,57.0,3132.0576,7008046
29,45859,183.0,3484.5503,7008067
29,45860,430.0,4003.1272,7008223
29,45861,427.0,3394.236,7008374
29,45862,259.0,3299.2441,7009484
29,45863,324.0,3748.695,7009612
29,45864,363.0,3898.442,7009657
29,45865,70.0,3671.6948,7009798
29,45866,360.0,3057.3167,7009815
29,45867,410.0,3183.1248,7009835
29,45868,310.0,3791.365,7010230
29,45869,179.0,4070.1648,7010277
29,45870,251.0,3347.5022,7010652
29,45871,357.0,3224.0461,7011078
29,45872,296.0,3599.5532,7011081
29,45873,190.0,3381.9453,7011138
29,45874,40.0,3891.9233,7011595
29,45875,340.0,3573.3127,7011729
29,45876,31.0,3153.424,7011740
29,45877,371.0,3284.3865,7011743
29,45878,240.0,3475.1543,7011826
29,45879,327.0,2690.6997,7012037
29,45880,282.0,3665.912,7012189
29,45881,230.0,3108.1343,7012212
29,45882,164.0,3648.3735,7012212
29,45883,228.0,3557.8723,7012337
29,45884,222.0,4057.691,7012367
29,45885,325.0,2852.0562,7012448
29,45886,307.0,4044.9778,7012692
29,45887,347.0,3337.3472,7012724
29,45888,183.0,3334.3909,7012760
29,45889,100.0,3945.8198,7012964
29,45890,97.0,3397.553,7013043
29,45891,201.0,3858.2966,7013176
29,45892,124.0,3272.8723,7013193
29,45893,277.0,4033.5027,7013243
29,45894,274.0,3638.5066,7013511
29,45895,150.0,3569.8535,7013737
29,45896,234.0,3890.6406,7014068
29,45897,241.0,3324.6716,7014126
29,45898,426.0,3274.5576,7014241
29,45900,340.0,4043.953,7014244
29,45899,63.0,3681.6348,7014244
29,45901,319.0,2963.9106,7014397
29,45902,277.0,3551.828,7014479
29,45903,160.0,3644.938,7014752
29,45904,397.0,4539.776,7014985
29,45905,323.0,4308.724,7015249
29,45906,238.0,3711.3425,7015346
29,45907,297.0,4112.294,7015485
29,45908,211.0,3310.5024,7016430
29,45909,131.0,3578.1973,7016451
29,45910,152.0,3423.189,7016462
29,45911,125.0,3510.5967,7016609
29,45912,27.0,4349.3364,7016662
29,45913,131.0,4055.4636,7016744
29,45914,186.0,4444.247,7017098
29,45915,363.0,3680.909,7017131
29,45916,146.0,3620.1775,7017166
29,45917,298.0,3851.3093,7017222
29,45918,264.0,4494.231,7017453
29,45919,231.0,3726.6147,7017541
29,45920,201.0,2705.7983,7017712
29,45921,255.0,3709.977,7017794
29,45922,258.0,3708.2988,7017940
29,45923,209.0,3594.235,7017973
29,45924,339.0,3104.1047,7018057
29,45925,94.0,3498.002,7018062
29,45926,255.0,3425.3193,7018072
29,45927,308.0,4095.9646,7018213
29,45928,220.0,3197.456,7018395
29,45929,122.0,3984.6677,7018517
29,45930,228.0,3495.6802,7018520
29,45931,74.0,4036.036,7018684
29,45932,105.0,3006.6982,7018734
29,45933,395.0,3912.3167,7019060
29,45934,346.0,3797.6816,7019213
29,45935,205.0,3439.7935,7019262
29,45936,375.0,3858.9543,7019299
29,45937,234.0,3043.9692,7019529
29,45938,19.0,3119.5837,7019684
29,45939,12.0,4647.642,7019825
29,45940,109.0,4206.753,7019829
29,45941,103.0,4048.538,7019950
29,45942,258.0,3808.213,7019965
29,45943,162.0,3720.8174,7020216
29,45944,134.0,3020.836,7020599
29,45945,107.0,3345.6304,7020681
29,45946,313.0,3354.39,7020861
29,45947,201.0,3472.34,7021044
29,45948,270.0,3518.563,7021375
29,45949,359.0,3721.4353,7021406
29,45950,335.0,3284.7593,7021663
29,45951,242.0,2984.0525,7021786
29,45952,313.0,4090.1477,7021933
29,45953,273.0,4328.7876,7022219
29,45954,238.0,3125.9,7022363
29,45955,116.0,4058.0874,7022483
29,45956,227.0,3681.6543,7022525
29,45957,315.0,4334.5464,7022579
29,45958,99.0,3469.0496,7022591
29,45959,245.0,3765.2007,7022653
29,45960,440.0,3935.1748,7022727
29,45961,70.0,3412.1995,7022744
29,45962,272.0,2935.6335,7022881
29,45963,372.0,3339.6736,7023117
29,45964,261.0,3940.2676,7023133
29,45965,417.0,3540.266,7023507
29,45966,328.0,3741.8386,7023585
29,45967,148.0,3804.961,7023672
29,45968,334.0,4179.0757,7023703
29,45969,115.0,3486.7585,7023841
29,45970,195.0,3317.4824,7024112
29,45971,257.0,3509.2996,7024139
29,45972,230.0,3489.5479,7024163
29,45973,264.0,3378.515,7024447
29,45974,230.0,3536.7559,7024502
29,45975,515.0,3712.2144,7024507
29,45976,305.0,3397.0222,7024586
29,45977,343.0,3805.0383,7024744
29,45978,399.0,3631.6594,7025045
29,45979,316.0,3684.6775,7025149
29,45980,65.0,3399.9182,7025260
29,45981,46.0,3592.809,7025308
29,45982,398.0,4089.918,7025322
29,45983,108.0,3681.7148,7025466
29,45984,245.0,3829.2573,7026064
29,45985,310.0,3182.9023,7026639
29,45986,104.0,3588.8599,7026665
29,45987,37.0,4138.614,7027489
29,45988,123.0,3325.2021,7027797
29,45989,174.0,3860.7454,7028230
29,45990,246.0,3807.7173,7028417
29,45991,168.0,3818.5776,7028470
29,45992,258.0,3677.5479,7028502
29,45993,289.0,3968.0337,7028584
29,45994,182.0,3756.0127,7028660
29,45995,302.0,3712.4028,7028662
29,45996,274.0,3624.7544,7028888
29,45997,237.0,3351.5732,7029099
29,45998,111.0,3964.5278,7029298
29,45999,114.0,3484.28,7029569
29,46000,289.0,3375.0388,7029708
29,46001,91.0,3691.4753,7029799
29,46002,214.0,3610.801,7029854
29,46003,203.0,3280.409,7029876
29,46004,235.0,3571.0823,7030047
29,46005,82.0,3172.4795,7030332
29,46006,283.0,3805.0962,7030818
29,46007,291.0,3145.8857,7030824
29,46008,283.0,3737.2869,7030899
29,46009,251.0,3471.308,7031374
29,46010,232.0,3584.8066,7031485
29,46011,171.0,4014.3672,7031662
29,46012,141.0,4105.142,7031739
29,46013,125.0,3635.3206,7032100
29,46014,533.0,3583.771,7032153
29,46015,108.0,3454.6777,7032339
29,46016,371.0,3456.0828,7032675
29,46017,187.0,3470.9153,7032709
29,46018,239.0,3809.4902,7032767
29,46019,293.0,4555.428,7032802
29,46020,345.0,3545.663,7032854
29,46021,88.0,4086.69,7032866
29,46022,364.0,3594.982,7032981
29,46023,122.0,3634.432,7033057
29,46024,126.0,3647.2642,7033062
29,46025,215.0,3732.0422,7033131
29,46026,369.0,3265.7036,7033147
29,46027,127.0,3315.929,7033374
29,46028,318.0,3367.0632,7033398
29,46029,236.0,3081.5017,7033401
29,46030,125.0,3884.1643,7033500
29,46031,283.0,2922.1257,7033545
29,46032,350.0,4185.6865,7033662
29,46033,485.0,4149.8247,7033725
29,46034,331.0,3558.993,7033753
29,46035,78.0,3160.331,7034066
29,46036,282.0,3531.7998,7034110
29,46037,186.0,3874.7715,7034455
29,46038,177.0,4205.7803,7034478
29,46039,316.0,3842.2974,7034518
29,46040,133.0,3551.57,7034635
29,46041,251.0,3682.873,7034638
29,46042,215.0,3889.2454,7034654
29,46043,208.0,3404.9084,7034667
29,46044,411.0,3593.4702,7034804
29,46045,213.0,3592.2065,7034933
29,46046,172.0,3656.1707,7034950
29,46047,109.0,3506.696,7035107
29,46048,240.0,3370.803,7035169
29,46049,96.0,3218.8125,7035230
29,46050,207.0,3229.5645,7035340
29,46051,474.0,3691.15,7035352
29,46052,203.0,3133.0105,7035352
29,46053,441.0,3843.8955,7035463
29,46054,413.0,3463.4731,7035882
29,46055,227.0,3856.3206,7035924
29,46056,189.0,3713.4265,7036198
29,46057,299.0,2638.9116,7036208
29,46058,210.0,3637.2253,7036718
29,46059,12.0,3097.8284,7036731
29,46060,233.0,3002.2244,7036946
29,46061,320.0,3921.5583,7037184
29,46062,276.0,3309.1858,7037575
29,46063,189.0,2980.6167,7037621
29,46064,170.0,3528.8647,7037817
29,46065,80.0,3537.4094,7037841
29,46066,265.0,3466.1777,7037989
29,46067,54.0,3283.982,7038082
29,46068,266.0,3741.5415,7038135
29,46069,60.0,3949.4548,7038231
29,46070,226.0,4399.3447,7038271
29,46071,317.0,4068.0144,7038281
29,46072,103.0,4294.0654,7038503
29,46073,273.0,3373.427,7038590
29,46074,10.0,3212.3408,7038900
29,46075,212.0,3689.3333,7039265
29,46076,230.0,2774.6987,7039374
29,46077,199.0,3609.7988,7039672
29,46078,361.0,3422.6208,7039914
29,46079,100.0,3412.1357,7039984
29,46080,191.0,4091.678,7040144
29,46081,115.0,3115.833,7040320
29,46082,358.0,3876.2488,7040436
29,46083,209.0,4364.841,7040462
29,46084,254.0,4717.7603,7040606
29,46085,360.0,3601.112,7040627
29,46086,227.0,3885.03,7040815
29,46087,435.0,3774.525,7040884
29,46088,235.0,4165.1587,7040952
29,46089,293.0,3876.7559,7040954
29,46090,297.0,3164.1821,7041278
29,46091,85.0,3806.7043,7041286
29,46092,76.0,3636.2368,7042069
29,46093,230.0,4190.3594,7042479
29,46094,360.0,4261.593,7042747
29,46095,330.0,3324.2546,7042789
29,46096,170.0,3626.2786,7042846
29,46097,288.0,2678.216,7043037
29,46098,255.0,2805.1,7043146
29,46099,452.0,3835.7937,7043203
29,46100,220.0,3446.6511,7043373
29,46101,114.0,3913.3843,7043660
29,46102,326.0,4452.646,7043687
29,46103,267.0,3793.815,7043769
29,46104,398.0,3706.6775,7043806
29,46105,302.0,3267.4172,7044019
29,46106,259.0,4148.895,7044342
29,46107,152.0,3403.6768,7044368
29,46108,101.0,3938.1567,7044557
29,46109,116.0,4273.116,7044668
29,46110,186.0,3697.7637,7044689
29,46111,40.0,3541.092,7044811
29,46112,157.0,3184.3176,7044832
29,46113,293.0,3421.2231,7044910
29,46114,97.0,3962.5225,7044964
29,46115,333.0,3907.1062,7045267
29,46116,163.0,3445.0364,7045554
29,46117,189.0,2957.0378,7045756
29,46118,161.0,3232.2222,7045834
29,46119,244.0,3561.079,7045860
29,46120,253.0,3192.0752,7045950
29,46121,263.0,3848.76,7046039
29,46122,307.0,3771.089,7046071
29,46123,81.0,3183.202,7046317
29,46124,81.0,2664.9055,7046369
29,46125,106.0,3004.9075,7046385
29,46126,503.0,3428.1023,7046499
29,46127,415.0,3709.8804,7046682
29,46128,450.0,3759.166,7046747
29,46129,403.0,4013.712,7046752
29,46130,85.0,3215.0999,7046784
29,46131,354.0,3815.6985,7046849
29,46132,194.0,3660.4585,7047295
29,46133,189.0,3280.8757,7047466
29,46134,77.0,2797.8767,7047502
29,46135,501.0,3365.8918,7047592
29,46136,164.0,3422.221,7047708
29,46137,278.0,3821.3215,7047714
29,46138,323.0,4043.804,7047807
29,46139,126.0,3686.3835,7047866
29,46140,190.0,4051.3394,7047994
29,46141,146.0,4242.079,7047996
29,46142,205.0,4099.95,7048072
29,46143,87.0,3412.8955,7048233
29,46144,249.0,3862.0398,7048251
29,46145,257.0,3699.407,7048273
29,46146,244.0,3598.5583,7048491
29,46147,325.0,4157.444,7048667
29,46148,289.0,3463.91,7048672
29,46149,313.0,3913.485,7048934
29,46150,54.0,4131.4824,7049022
29,46151,149.0,3847.8447,7049535
29,46152,249.0,3543.576,7049990
29,46153,402.0,3351.404,7049995
29,46154,159.0,3895.326,7049995
29,46155,376.0,3384.5752,7050030
29,46156,133.0,3763.8086,7050208
29,46157,79.0,3962.1523,7050317
29,46158,305.0,3236.171,7050412
29,46159,370.0,3609.3137,7050454
29,46160,170.0,3909.2427,7050688
29,46161,279.0,3972.7844,7050739
29,46162,198.0,3635.257,7051045
29,46163,155.0,3523.6418,7051196
29,46164,119.0,4136.701,7051280
29,46165,278.0,3398.7698,7051369
29,46166,30.0,3363.474,7051399
29,46167,341.0,3465.2942,7051479
29,46168,233.0,4262.0137,7051632
29,46169,267.0,3185.8997,7051799
29,46170,81.0,3278.3335,7051910
29,46171,234.0,4082.9846,7051942
29,46172,30.0,3780.8757,7052041
29,46173,149.0,2929.9795,7052045
29,46175,285.0,3586.6792,7052144
29,46174,332.0,3396.3071,7052144
29,46176,168.0,4453.4307,7052287
29,46177,370.0,3565.023,7052340
29,46178,228.0,4078.7559,7052436
29,46179,238.0,3551.2478,7052762
29,46180,242.0,3701.2112,7052789
29,46181,366.0,3896.7842,7053027
29,46183,239.0,3892.864,7053112
29,46182,65.0,4031.4119,7053112
29,46184,187.0,4209.3003,7053264
29,46185,283.0,3166.4634,7053399
29,46186,252.0,3207.4546,7053431
29,46187,52.0,3713.137,7053441
29,46188,135.0,3700.5972,7053460
29,46189,279.0,3630.1443,7053545
29,46190,255.0,3253.8816,7053607
29,46191,281.0,3231.2766,7053642
29,46192,451.0,3217.793,7053679
29,46193,377.0,3765.951,7053895
29,46194,81.0,3357.9895,7054112
29,46195,296.0,2895.5774,7054249
29,46196,431.0,3875.9023,7054303
29,46197,134.0,3483.691,7054412
29,46198,493.0,3786.2021,7054440
29,46199,231.0,3723.319,7054863
29,46200,364.0,4141.186,7054934
29,46201,411.0,3968.2224,7055154
29,46202,222.0,3346.7793,7055224
29,46203,222.0,3558.5068,7055797
29,46204,173.0,3526.7573,7055844
29,46205,398.0,3024.1943,7055865
29,46206,353.0,3370.4521,7055934
29,46207,218.0,4559.2256,7056162
29,46208,588.0,2687.3828,7056271
29,46209,369.0,3921.2332,7056399
29,46210,385.0,3348.6533,7056424
29,46211,128.0,3240.5247,7056532
29,46212,173.0,3164.0823,7056561
29,46213,39.0,3388.9932,7057000
29,46214,301.0,3160.4187,7057046
29,46215,83.0,3679.9312,7057328
29,46216,234.0,3399.3582,7057335
29,46217,247.0,3738.9255,7057625
29,46218,162.0,3681.0112,7057876
29,46219,349.0,3686.6626,7057950
29,46220,261.0,3980.157,7058261
29,46221,159.0,3387.2742,7058471
29,46222,164.0,3888.6165,7058507
29,46223,125.0,3395.0918,7058513
29,46224,70.0,3602.786,7058634
29,46225,354.0,4093.3682,7058781
29,46226,243.0,3675.2285,7058840
29,46227,373.0,4143.1562,7058850
29,46228,95.0,3609.451,7058876
29,46229,157.0,3718.553,7058999
29,46230,259.0,4209.928,7059327
29,46231,352.0,3448.8115,7059433
29,46232,299.0,3934.034,7059512
29,46233,335.0,3575.5579,7059952
29,46234,86.0,3749.0024,7060104
29,46235,157.0,3008.4636,7060107
29,46236,362.0,3757.9485,7060133
29,46237,187.0,3447.5093,7060392
29,46238,180.0,4356.7217,7060460
29,46239,404.0,3599.452,7060525
29,46240,155.0,4165.2207,7060723
29,46241,338.0,3796.9956,7060746
29,46242,215.0,3600.3306,7060999
29,46243,263.0,3858.7354,7061121
29,46244,221.0,3919.4966,7061280
29,46245,482.0,3997.1655,7061402
29,46246,51.0,3311.6814,7061594
29,46247,404.0,3336.2905,7061608
29,46248,170.0,3612.0388,7061625
29,46249,308.0,3139.8206,7061759
29,46250,411.0,4701.295,7061798
29,46251,199.0,3447.8672,7061927
29,46252,254.0,3359.9683,7062118
29,46253,203.0,3073.4219,7062297
29,46254,183.0,4506.3306,7062299
29,46255,114.0,4222.7676,7062706
29,46256,265.0,3495.7056,7063103
29,46257,493.0,2817.813,7063114
29,46258,126.0,3462.5586,7063308
29,46259,134.0,3684.3665,7063415
29,46260,244.0,3822.7532,7063464
29,46261,116.0,3384.5596,7063574
29,46262,61.0,3871.8604,7063690
29,46263,114.0,3614.5037,7063821
29,46264,344.0,3928.6973,7063845
29,46265,76.0,3878.9006,7063929
29,46266,448.0,3651.8108,7064436
29,46267,200.0,3768.9373,7064440
29,46268,352.0,3299.1665,7064568
29,46269,380.0,3830.7812,7064603
29,46270,76.0,3661.8445,7064726
29,46271,159.0,3173.1584,7065040
29,46272,351.0,4098.0186,7065117
29,46273,30.0,3492.5588,7065132
29,46274,361.0,3877.39,7065147
29,46275,219.0,3450.901,7065307
29,46276,329.0,3848.576,7065452
29,46277,248.0,3602.9155,7065623
29,46278,227.0,3561.1958,7065714
29,46279,272.0,3497.57,7065716
29,46280,163.0,3795.766,7066180
29,46281,127.0,3036.0767,7066308
29,46282,390.0,3394.5637,7066639
29,46283,383.0,3064.3904,7066758
29,46284,171.0,3122.4133,7066916
29,46285,150.0,3746.986,7067215
29,46286,236.0,3500.9844,7067487
29,46287,276.0,3230.916,7067556
29,46288,339.0,4354.921,7067603
29,46289,178.0,3500.5664,7067638
29,46290,343.0,3739.1472,7067741
29,46291,181.0,3112.076,7067876
29,46293,428.0,3214.4897,7068088
29,46292,116.0,3630.8186,7068088
29,46294,238.0,3501.7144,7068311
29,46295,72.0,3220.2964,7068438
29,46296,258.0,3817.881,7068593
29,46297,179.0,3011.2449,7068974
29,46298,216.0,3052.9294,7069378
29,46299,241.0,3968.132,7069589
29,46300,149.0,3658.9202,7069654
29,46301,20.0,2687.84,7070296
29,46302,117.0,3372.1975,7070493
29,46303,269.0,3865.5974,7070542
29,46304,355.0,3501.0825,7070581
29,46305,246.0,3619.4272,7070704
29,46306,151.0,3679.866,7070989
29,46307,122.0,3114.0903,7071028
29,46308,246.0,3398.0386,7071165
29,46309,476.0,3420.4841,7071227
29,46310,63.0,3079.5112,7071234
29,46311,584.0,3620.1592,7071253
29,46312,214.0,3721.0588,7071626
29,46313,106.0,2876.7876,7071772
29,46314,193.0,3709.975,7071783
29,46315,209.0,3550.9207,7071795
29,46316,160.0,3790.6162,7071833
29,46317,28.0,3032.285,7071835
29,46318,287.0,2906.7368,7071989
29,46319,357.0,2928.5562,7072298
29,46320,95.0,3351.234,7072575
29,46321,262.0,4050.6455,7072956
29,46322,185.0,3465.5508,7073070
29,46323,268.0,3450.2341,7073452
29,46324,215.0,3622.7876,7073753
29,46325,380.0,3265.3806,7073782
29,46326,281.0,3459.6052,7073873
29,46327,95.0,3590.9573,7074042
29,46328,134.0,3002.1624,7074098
29,46329,254.0,3688.8774,7074121
29,46330,332.0,3831.6853,7074275
29,46331,344.0,3660.9788,7074573
29,46332,133.0,3423.544,7075384
29,46333,208.0,2890.3408,7075420
29,46334,87.0,3329.7705,7075543
29,46335,300.0,2954.0125,7075602
29,46336,583.0,4050.0107,7076060
29,46337,333.0,3424.363,7076547
29,46338,233.0,3235.9285,7076713
29,46339,239.0,3227.1848,7076994
29,46340,244.0,2743.8213,7077148
29,46341,193.0,3291.6138,7077608
29,46342,255.0,3510.7444,7077611
29,46343,63.0,4377.564,7077616
29,46344,221.0,3750.8877,7077793
29,46345,620.0,3583.988,7078164
29,46346,244.0,3981.7056,7078417
29,46347,169.0,3829.4705,7078639
29,46348,313.0,3816.5256,7079234
29,46349,236.0,3905.2063,7079395
29,46350,382.0,3453.8037,7079446
29,46351,321.0,3213.8188,7079678
29,46352,192.0,3253.494,7079766
29,46353,200.0,4097.1323,7080005
29,46354,146.0,3768.2056,7080326
29,46355,267.0,3454.5012,7081394
29,46356,105.0,2904.4412,7081615
29,46357,141.0,3818.8247,7081772
29,46358,348.0,3920.0042,7081964
29,46359,308.0,4040.4604,7081968
29,46360,170.0,4322.791,7082022
29,46361,250.0,3351.7651,7082570
29,46362,420.0,3377.896,7082615
29,46363,63.0,4301.9478,7082702
29,46364,78.0,3132.444,7082710
29,46365,262.0,3118.1436,7082711
29,46366,208.0,3513.9805,7082771
29,46367,124.0,3706.8037,7083070
