SimID, TxID, Size, Value, ArrivalTime
5,20739,251.0,3583.105,3158056
5,20740,186.0,3538.9268,3158116
5,20741,275.0,3524.8657,3158149
5,20742,162.0,4002.4521,3158186
5,20743,195.0,3277.813,3158325
5,20744,159.0,3787.8381,3158459
5,20745,184.0,3266.515,3158490
5,20746,265.0,3542.252,3158640
5,20747,146.0,3656.7463,3158813
5,20748,116.0,3257.2166,3158913
5,20749,316.0,3943.4502,3159106
5,20750,337.0,4200.8496,3159119
5,20751,144.0,4211.378,3159161
5,20752,292.0,3611.6655,3159201
5,20753,135.0,3246.2917,3159280
5,20754,364.0,3089.1023,3159934
5,20755,162.0,3679.326,3159949
5,20756,392.0,3487.8496,3160271
5,20757,58.0,4155.5723,3160329
5,20758,439.0,2868.7366,3160366
5,20759,261.0,4288.718,3160387
5,20760,150.0,4348.1133,3160827
5,20761,35.0,3989.398,3161015
5,20762,132.0,3114.2327,3161095
5,20763,293.0,4058.5093,3161221
5,20764,323.0,4088.7795,3161307
5,20765,306.0,3174.414,3161516
5,20766,360.0,3302.981,3161956
5,20767,213.0,2816.4053,3162022
5,20768,276.0,3685.2385,3162048
5,20769,231.0,3349.73,3162218
5,20770,106.0,2959.587,3162259
5,20771,232.0,3760.0125,3162281
5,20772,390.0,3437.4211,3162449
5,20773,34.0,3780.7874,3162559
5,20774,197.0,3650.0085,3162693
5,20775,317.0,3451.156,3162698
5,20776,382.0,2923.698,3162844
5,20777,195.0,3426.134,3162851
5,20778,336.0,3879.1125,3163036
5,20779,452.0,3797.7976,3163190
5,20780,302.0,3564.552,3163289
5,20781,272.0,3241.4478,3163488
5,20782,244.0,4592.6113,3164013
5,20783,212.0,3125.908,3164031
5,20784,228.0,3435.9895,3164129
5,20785,295.0,4696.963,3164547
5,20786,127.0,3577.275,3165178
5,20787,235.0,3772.0593,3165189
5,20788,317.0,3901.1465,3165283
5,20789,191.0,3545.1956,3165670
5,20790,480.0,3690.8027,3165883
5,20791,222.0,3456.6064,3165967
5,20792,279.0,3876.453,3166182
5,20793,331.0,3313.1768,3166196
5,20794,335.0,3320.4482,3166229
5,20795,69.0,3231.3984,3166351
5,20796,309.0,3734.2153,3166455
5,20797,284.0,3413.289,3166536
5,20798,433.0,4177.636,3166580
5,20799,478.0,3719.5715,3167267
5,20800,214.0,3137.569,3167650
5,20801,182.0,4113.007,3167810
5,20802,341.0,3923.5852,3168047
5,20803,103.0,4113.7554,3168288
5,20804,366.0,3929.9216,3168325
5,20805,259.0,3505.2644,3168356
5,20806,285.0,4073.596,3168419
5,20807,262.0,3296.7625,3168449
5,20808,203.0,3603.3518,3168785
5,20809,317.0,2980.718,3168961
5,20810,417.0,3558.797,3169028
5,20811,168.0,3644.6218,3169433
5,20812,145.0,3613.6733,3169609
5,20813,65.0,3745.3708,3169708
5,20814,211.0,3798.2678,3169839
5,20815,421.0,4293.8643,3170031
5,20816,66.0,3402.1638,3170099
5,20817,145.0,2960.7615,3170298
5,20818,114.0,3513.37,3170363
5,20819,225.0,3197.6519,3170655
5,20820,241.0,3198.93,3170791
5,20821,145.0,2777.3635,3170824
5,20822,155.0,3372.529,3171134
5,20823,294.0,4070.8982,3171616
5,20824,104.0,3844.4949,3171680
5,20825,101.0,3891.4045,3171758
5,20826,127.0,3607.4614,3171878
5,20827,41.0,3574.1716,3172246
5,20828,200.0,4187.178,3172452
5,20829,69.0,3397.253,3172466
5,20830,257.0,3531.3455,3172730
5,20831,423.0,2897.2712,3172821
5,20832,224.0,3711.3694,3172891
5,20833,129.0,3565.4924,3172977
5,20834,146.0,3799.1194,3173076
5,20835,338.0,3626.7654,3173207
5,20836,263.0,3303.4233,3173275
5,20837,180.0,3519.0173,3173458
5,20838,334.0,3691.25,3173533
5,20839,152.0,4042.3489,3173639
5,20840,10.0,4134.2188,3173663
5,20841,157.0,3408.6343,3173746
5,20842,203.0,3706.593,3173785
5,20843,299.0,4339.8955,3174312
5,20844,29.0,3543.8027,3174654
5,20845,290.0,3654.6094,3174696
5,20846,383.0,3934.418,3174725
5,20847,205.0,3207.605,3174859
5,20848,133.0,3775.316,3174906
5,20849,151.0,3591.3127,3175024
5,20850,246.0,3550.7842,3175159
5,20851,238.0,3484.3354,3175248
5,20852,162.0,4049.887,3175407
5,20853,199.0,3844.0854,3175464
5,20854,229.0,4571.74,3175527
5,20855,272.0,3448.3975,3175542
5,20856,166.0,3421.0945,3175625
5,20857,276.0,3829.2793,3175685
5,20858,270.0,3666.2693,3175916
5,20859,120.0,3781.2498,3175995
5,20860,564.0,3573.2861,3176313
5,20861,126.0,2884.1404,3176432
5,20862,125.0,4532.122,3176495
5,20863,140.0,3517.1921,3176655
5,20864,224.0,3465.2485,3176708
5,20865,173.0,3992.5466,3176782
5,20866,165.0,3988.2896,3176820
5,20867,225.0,3921.023,3176828
5,20868,345.0,3293.7761,3177106
5,20869,340.0,3488.2925,3177329
5,20870,337.0,3773.5066,3177481
5,20871,300.0,3860.0122,3177962
5,20872,140.0,3225.0222,3177969
5,20873,85.0,3300.5994,3177975
5,20874,322.0,3381.798,3178127
5,20875,334.0,3861.2866,3178216
5,20876,322.0,3526.639,3178236
5,20877,241.0,3526.0945,3178679
5,20878,229.0,4171.865,3178745
5,20879,297.0,3168.0005,3178820
5,20880,288.0,3558.8738,3178951
5,20881,349.0,3536.4707,3178959
5,20882,176.0,3828.7493,3179063
5,20883,191.0,3316.1602,3179205
5,20884,330.0,3502.3245,3179221
5,20885,205.0,3554.0342,3179364
5,20886,478.0,3955.1152,3179539
5,20887,92.0,3994.7905,3179592
5,20888,308.0,4026.8772,3179701
5,20889,124.0,3778.1667,3179706
5,20890,284.0,4641.0195,3179719
5,20891,493.0,3938.811,3180553
5,20892,78.0,3705.8062,3180919
5,20893,37.0,3467.862,3181012
5,20894,199.0,3395.8157,3181026
5,20895,132.0,3461.591,3181057
5,20896,292.0,3794.1362,3181085
5,20897,227.0,3097.9375,3181122
5,20898,354.0,4721.464,3181136
5,20899,179.0,2592.896,3181206
5,20900,198.0,3746.226,3181227
5,20901,194.0,4247.646,3181538
5,20902,261.0,4136.7964,3181974
5,20903,351.0,3304.1,3182002
5,20904,215.0,3659.34,3182348
5,20905,394.0,3297.5857,3182355
5,20906,432.0,3442.9048,3182677
5,20907,132.0,3591.5264,3183127
5,20908,181.0,3758.7236,3183322
5,20909,231.0,3000.0527,3183391
5,20910,404.0,4157.414,3183980
5,20911,300.0,4454.6177,3184013
5,20912,286.0,4313.951,3184052
5,20913,271.0,3858.0586,3184210
5,20914,148.0,3898.5737,3184302
5,20915,158.0,3104.085,3184716
5,20916,255.0,3021.5037,3184741
5,20917,256.0,3387.158,3184892
5,20918,264.0,4412.7217,3184916
5,20919,147.0,3699.171,3185113
5,20920,212.0,3945.0254,3185276
5,20921,227.0,3754.7478,3185609
5,20922,337.0,3504.6155,3185799
5,20923,259.0,3657.5645,3185976
5,20924,161.0,4152.8223,3186106
5,20925,116.0,3374.4062,3186518
5,20926,269.0,3532.0745,3186681
5,20927,314.0,3123.373,3186704
5,20928,260.0,4026.3008,3186821
5,20929,285.0,3687.9822,3186860
5,20930,338.0,3319.8857,3187008
5,20931,74.0,4194.762,3187315
5,20932,326.0,3491.6274,3187968
5,20933,152.0,4396.9,3188266
5,20934,396.0,3869.3652,3188401
5,20935,267.0,4007.494,3188460
5,20936,316.0,3352.7434,3188510
5,20937,255.0,3458.3794,3188524
5,20938,275.0,3116.749,3188641
5,20939,252.0,3756.837,3188760
5,20940,546.0,3421.2864,3188805
5,20941,225.0,3081.6475,3188927
5,20942,206.0,3177.2588,3189384
5,20943,189.0,3011.3604,3189447
5,20944,297.0,3506.049,3189450
5,20945,113.0,3632.3127,3189584
5,20946,321.0,4420.824,3189746
5,20947,261.0,3795.7974,3189974
5,20948,247.0,3740.0554,3190096
5,20949,187.0,3684.4097,3190314
5,20950,167.0,4384.8447,3190363
5,20951,268.0,3667.0667,3190568
5,20952,314.0,3649.1748,3190578
5,20953,169.0,4201.6533,3190706
5,20954,164.0,3882.5564,3190883
5,20955,213.0,4212.27,3190950
5,20956,439.0,4061.474,3191062
5,20957,306.0,3402.5967,3191100
5,20958,65.0,3131.681,3191213
5,20959,196.0,4108.598,3191535
5,20960,240.0,3384.499,3191757
5,20961,121.0,3945.8032,3191807
5,20962,302.0,3124.7808,3192167
5,20963,81.0,3593.285,3192315
5,20964,182.0,3801.0564,3192463
5,20965,318.0,3741.9792,3192527
5,20966,69.0,3393.9648,3193001
5,20967,270.0,3460.087,3193111
5,20968,193.0,3191.778,3193383
5,20969,155.0,2977.1528,3193525
5,20970,303.0,4150.687,3193573
5,20971,149.0,3520.7275,3193692
5,20972,96.0,3486.336,3193867
5,20973,233.0,4155.8013,3193938
5,20974,256.0,3327.0513,3194565
5,20975,353.0,3610.0571,3194588
5,20976,133.0,2746.9426,3194691
5,20977,304.0,3384.3574,3194996
5,20978,165.0,4055.5557,3195126
5,20979,371.0,3631.147,3195229
5,20980,183.0,4339.6846,3195310
5,20981,259.0,4243.546,3195350
5,20982,212.0,3594.302,3195352
5,20983,250.0,4116.1562,3195551
5,20984,273.0,3730.4644,3195606
5,20985,280.0,3613.0605,3195631
5,20986,248.0,3760.78,3195983
5,20987,165.0,3952.8696,3196132
5,20988,155.0,3667.6997,3196424
5,20989,123.0,3090.3726,3196838
5,20990,330.0,3221.9177,3196910
5,20991,255.0,3455.4377,3196933
5,20992,115.0,3757.727,3196997
5,20993,182.0,3663.574,3197004
5,20994,198.0,3295.7373,3197244
5,20995,442.0,3148.8457,3197425
5,20996,191.0,3885.2566,3197505
5,20997,190.0,3266.2292,3197509
5,20998,72.0,4429.794,3197610
5,20999,385.0,2966.0654,3198249
5,21000,130.0,3655.4612,3198474
5,21001,196.0,4204.477,3198522
5,21002,86.0,3169.568,3198527
5,21003,546.0,3257.2627,3198528
5,21004,290.0,3915.6748,3198745
5,21005,218.0,3874.9353,3198861
5,21006,193.0,4139.9395,3198862
5,21007,425.0,3656.2542,3198889
5,21008,34.0,3551.651,3199317
5,21009,227.0,3795.8557,3199392
5,21010,323.0,3699.7322,3199484
5,21011,309.0,3833.9778,3199522
5,21012,250.0,4399.921,3199560
5,21013,67.0,2831.522,3199702
5,21014,190.0,3771.317,3199930
5,21015,368.0,3752.6003,3199981
5,21016,325.0,2951.944,3200124
5,21017,321.0,3512.446,3200160
5,21018,28.0,3093.5886,3200222
5,21019,535.0,3806.821,3200335
5,21020,206.0,3311.796,3200358
5,21021,200.0,4158.797,3200533
5,21022,251.0,3661.517,3200695
5,21023,140.0,3567.6855,3200986
5,21024,301.0,3589.87,3201197
5,21025,259.0,4035.514,3201445
5,21026,474.0,3483.7986,3201472
5,21027,53.0,3057.452,3201497
5,21028,283.0,3312.115,3201789
5,21029,513.0,3983.3987,3201839
5,21030,191.0,3498.7424,3201852
5,21031,394.0,3428.7578,3201936
5,21032,259.0,4162.9863,3201948
5,21033,299.0,3540.025,3202354
5,21034,179.0,3600.4346,3202518
5,21035,94.0,3962.5256,3202572
5,21036,386.0,3898.4302,3202652
5,21037,385.0,3546.7598,3202849
5,21038,142.0,3336.887,3202908
5,21039,91.0,3320.497,3203073
5,21040,295.0,3494.7715,3203502
5,21041,267.0,3658.7053,3204007
5,21042,259.0,3986.4336,3204038
5,21043,311.0,3670.395,3204521
5,21044,113.0,3757.6301,3204858
5,21045,201.0,3419.8655,3204867
5,21046,188.0,3706.667,3204872
5,21047,190.0,3645.7478,3205269
5,21048,209.0,3554.6318,3205313
5,21049,358.0,3417.2754,3205497
5,21050,116.0,2967.444,3205550
5,21051,197.0,3655.5842,3205617
5,21052,273.0,3848.6138,3205688
5,21053,256.0,3337.3477,3205694
5,21054,119.0,3565.8228,3205889
5,21055,242.0,3188.2275,3206001
5,21056,276.0,3669.2263,3206034
5,21057,193.0,3559.2893,3206040
5,21058,116.0,3576.7222,3206065
5,21059,177.0,4119.8076,3206080
5,21060,14.0,3537.3064,3206725
5,21061,195.0,3903.0415,3206765
5,21062,261.0,4253.225,3206803
5,21063,155.0,3411.6724,3206867
5,21064,150.0,3253.5125,3206879
5,21065,330.0,3666.4746,3207153
5,21066,155.0,3927.5762,3207584
5,21067,180.0,3823.1057,3207600
5,21068,117.0,3816.4443,3207791
5,21069,416.0,4056.937,3208238
5,21070,173.0,3495.5615,3208384
5,21071,105.0,3344.9922,3208443
5,21072,325.0,3421.2092,3208501
5,21073,331.0,2606.186,3209145
5,21074,230.0,3589.6113,3209235
5,21075,16.0,2999.695,3209475
5,21076,313.0,2959.958,3209691
5,21077,115.0,3225.1064,3209864
5,21078,203.0,4065.4895,3209880
5,21079,282.0,4057.199,3210032
5,21080,73.0,3632.5725,3210070
5,21081,247.0,3539.3628,3210516
5,21082,278.0,4055.121,3210563
5,21083,181.0,3267.0186,3210567
5,21084,367.0,3763.1184,3210759
5,21085,380.0,3245.0784,3210809
5,21086,214.0,2964.1045,3210834
5,21087,170.0,3603.0823,3210914
5,21088,396.0,3587.4358,3211007
5,21089,379.0,4027.2812,3211070
5,21090,313.0,4528.727,3211151
5,21091,208.0,3293.5408,3211261
5,21092,346.0,3252.5251,3211275
5,21093,224.0,4106.8853,3211287
5,21094,186.0,3752.8855,3211611
5,21095,51.0,4198.3086,3211627
5,21096,361.0,3378.688,3211640
5,21097,112.0,3985.8608,3211690
5,21098,94.0,3113.2717,3211799
5,21099,532.0,3669.3926,3211979
5,21100,253.0,3587.6658,3212065
5,21101,494.0,3536.3613,3212283
5,21102,232.0,3242.7048,3212381
5,21103,213.0,3374.2273,3212871
5,21104,123.0,2746.5496,3213122
5,21105,182.0,3589.4387,3213263
5,21106,104.0,3581.1792,3213309
5,21107,305.0,3845.127,3213455
5,21108,488.0,3128.0764,3213710
5,21109,330.0,3595.5515,3214343
5,21110,192.0,3171.3071,3214548
5,21111,289.0,3713.3022,3214590
5,21112,11.0,4398.8936,3214836
5,21113,417.0,3343.445,3215114
5,21114,112.0,3948.5054,3215602
5,21115,237.0,3402.6353,3215609
5,21116,409.0,4059.3606,3215728
5,21117,106.0,3811.3096,3215854
5,21118,158.0,3700.4028,3216288
5,21119,382.0,3771.3357,3216459
5,21120,249.0,4121.3335,3216602
5,21121,72.0,3380.5808,3216637
5,21122,126.0,3762.061,3217414
5,21123,91.0,3735.1277,3217541
5,21124,156.0,4386.5376,3218000
5,21125,209.0,3612.323,3218047
5,21126,362.0,3132.4653,3218066
5,21127,276.0,2844.6736,3218116
5,21128,317.0,3687.4292,3218415
5,21129,155.0,2627.6973,3218540
5,21130,71.0,3718.1929,3218967
5,21131,200.0,3371.6062,3218991
5,21132,273.0,3879.9832,3219014
5,21133,329.0,3314.757,3219274
5,21134,273.0,3787.639,3219347
5,21135,332.0,3716.2676,3219449
5,21136,311.0,3091.2214,3219684
5,21137,187.0,3375.602,3219685
5,21139,249.0,2968.277,3219788
5,21138,191.0,3938.884,3219788
5,21140,367.0,4229.0225,3219803
5,21141,259.0,3419.6626,3219889
5,21142,237.0,3346.92,3220291
5,21143,269.0,3861.4475,3220680
5,21145,175.0,3773.9294,3220686
5,21144,319.0,3728.9902,3220686
5,21146,261.0,3322.461,3221001
5,21147,136.0,3722.009,3221053
5,21148,181.0,4067.3425,3221199
5,21149,175.0,3893.085,3221378
5,21150,472.0,3980.586,3221447
5,21151,91.0,3701.3027,3221604
5,21152,223.0,3224.9834,3221645
5,21153,277.0,3341.3179,3221719
5,21154,363.0,4741.912,3221782
5,21155,31.0,3315.2192,3222311
5,21156,390.0,2763.7385,3222346
5,21157,171.0,3701.2468,3222407
5,21158,71.0,3974.603,3222474
5,21159,412.0,3171.0134,3223271
5,21160,281.0,2504.7744,3223477
5,21161,212.0,2905.2158,3223581
5,21162,126.0,3257.0845,3223746
5,21163,126.0,3924.728,3223918
5,21164,260.0,3763.615,3224026
5,21165,195.0,3711.67,3224320
5,21166,312.0,3073.4326,3224382
5,21167,93.0,3519.5574,3224416
5,21168,279.0,3353.684,3224499
5,21169,233.0,2926.4724,3224589
5,21170,162.0,3627.3032,3224692
5,21171,271.0,3758.3535,3224744
5,21172,253.0,3483.4402,3225143
5,21173,289.0,4203.8135,3225273
5,21174,97.0,2823.521,3225489
5,21175,270.0,4110.858,3225692
5,21176,245.0,3691.132,3225995
5,21177,200.0,3885.2583,3226012
5,21178,455.0,3465.2979,3226039
5,21179,190.0,3967.1855,3226091
5,21180,56.0,4011.636,3226134
5,21181,107.0,3008.5952,3226190
5,21182,189.0,3414.7935,3226246
5,21183,68.0,3921.5813,3226311
5,21184,262.0,3527.4998,3226940
5,21185,177.0,3823.4216,3227040
5,21186,248.0,3238.2686,3227103
5,21187,222.0,3382.8665,3227270
5,21188,81.0,3632.9084,3227496
5,21190,363.0,3292.7441,3227644
5,21189,64.0,4357.2246,3227644
5,21191,248.0,3747.75,3227785
5,21192,296.0,4106.1367,3227828
5,21193,202.0,3625.3938,3228107
5,21194,166.0,3347.4495,3228214
5,21195,248.0,3286.107,3228517
5,21196,163.0,2791.6492,3228671
5,21197,271.0,3619.689,3228808
5,21198,296.0,3793.084,3229021
5,21199,253.0,3414.3704,3229088
5,21200,323.0,3937.208,3229276
5,21201,182.0,3631.6895,3229344
5,21202,228.0,2797.0447,3229424
5,21203,200.0,3827.4119,3229740
5,21204,319.0,4037.3193,3229804
5,21205,247.0,3995.6953,3230063
5,21206,259.0,4147.6064,3230305
5,21207,138.0,3614.8054,3230374
5,21208,238.0,3609.789,3230444
5,21209,275.0,3351.989,3230462
5,21210,192.0,3592.9246,3230663
5,21211,192.0,2906.5781,3230776
5,21212,162.0,3700.1145,3230885
5,21213,366.0,3535.0784,3231111
5,21214,263.0,3579.9119,3231190
5,21215,58.0,3650.8147,3231570
5,21216,175.0,3587.7793,3231574
5,21217,219.0,3865.1077,3232001
5,21218,289.0,3393.2246,3232428
5,21219,159.0,4346.8296,3232441
5,21220,319.0,3786.1157,3232489
5,21221,226.0,4208.9263,3232666
5,21222,411.0,3627.8625,3233229
5,21223,258.0,3643.3162,3233236
5,21224,273.0,4139.117,3233344
5,21225,247.0,3976.6355,3233877
5,21226,240.0,3635.0845,3234010
5,21227,400.0,3945.685,3234270
5,21228,157.0,4284.181,3234280
5,21229,175.0,3448.5342,3234349
5,21230,374.0,3425.9084,3234405
5,21231,299.0,4098.1367,3234748
5,21232,310.0,3038.0762,3234833
5,21233,82.0,3206.73,3234838
5,21234,165.0,3885.1133,3234967
5,21235,337.0,3380.1907,3235026
5,21236,249.0,3605.6282,3235311
5,21237,266.0,4436.5522,3235619
5,21238,12.0,3907.3025,3235823
5,21239,111.0,3271.4292,3236303
5,21240,202.0,3362.8018,3236378
5,21241,364.0,3893.369,3236382
5,21242,472.0,4297.8823,3236384
5,21243,136.0,3117.2178,3236574
5,21244,145.0,3764.3872,3236805
5,21245,137.0,3663.0159,3237010
5,21246,192.0,3385.397,3237116
5,21247,18.0,3537.5537,3237464
5,21248,228.0,3665.609,3237676
5,21249,231.0,2867.3467,3238090
5,21250,296.0,4397.5073,3238111
5,21251,361.0,3380.5288,3238533
5,21252,473.0,3431.4136,3238960
5,21253,14.0,4105.6626,3238978
5,21254,224.0,3547.1926,3239162
5,21255,292.0,3736.5317,3239284
5,21256,203.0,3676.6807,3239409
5,21257,135.0,3536.5698,3239508
5,21258,346.0,3810.2695,3239612
5,21259,134.0,3637.8958,3239713
5,21260,468.0,2980.6025,3239789
5,21261,33.0,3739.459,3239854
5,21262,384.0,3689.4272,3239868
5,21263,39.0,4223.8335,3239930
5,21264,181.0,3353.9697,3239942
5,21265,199.0,3264.3782,3240048
5,21266,312.0,3559.0515,3240066
5,21267,71.0,3896.9866,3240137
5,21268,230.0,3692.3706,3240225
5,21269,266.0,3588.8354,3240277
5,21270,283.0,3500.423,3240395
5,21271,156.0,3996.322,3240497
5,21272,332.0,4002.4736,3240649
5,21273,310.0,4109.8774,3240736
5,21274,359.0,3894.4998,3240836
5,21275,61.0,3881.495,3240959
5,21276,52.0,3954.6255,3241101
5,21277,240.0,3485.5293,3241128
5,21278,84.0,3817.3882,3241149
5,21279,443.0,3482.3728,3241185
5,21280,100.0,3524.797,3241215
5,21281,67.0,3522.6213,3241594
5,21282,392.0,3377.353,3241605
5,21283,321.0,3761.382,3241757
5,21284,160.0,3537.3557,3241773
5,21285,50.0,3812.811,3241861
5,21286,211.0,3198.7244,3241960
5,21287,256.0,3794.765,3242024
5,21288,203.0,3543.6233,3242091
5,21289,43.0,4239.781,3242327
5,21290,286.0,3539.1995,3242569
5,21291,219.0,3677.97,3242600
5,21292,193.0,3538.5212,3242744
5,21293,187.0,3737.3174,3242889
5,21294,204.0,3529.1714,3242930
5,21295,178.0,3614.185,3243037
5,21296,63.0,4389.702,3243176
5,21297,178.0,3964.0815,3243312
5,21298,215.0,3279.006,3243502
5,21299,205.0,3046.3726,3243566
5,21300,359.0,3232.2798,3243799
5,21301,155.0,3354.6833,3243918
5,21302,326.0,3236.4534,3243973
5,21303,436.0,3358.8352,3244272
5,21304,16.0,3203.8955,3244358
5,21305,62.0,4069.7607,3244450
5,21306,65.0,3589.7993,3244663
5,21307,125.0,3614.5735,3244700
5,21308,334.0,3367.9287,3244930
5,21309,33.0,3444.2827,3245220
5,21310,221.0,3911.5247,3245491
5,21311,243.0,3790.0098,3245540
5,21312,250.0,3553.9727,3245541
5,21313,329.0,3646.851,3245812
5,21314,267.0,3708.8738,3245881
5,21315,243.0,3885.5166,3245905
5,21316,270.0,3715.8105,3246013
5,21317,423.0,3830.0127,3246313
5,21318,199.0,3689.0244,3246359
5,21320,307.0,3399.1904,3246421
5,21319,295.0,3452.5444,3246421
5,21321,343.0,4266.7,3246424
5,21322,96.0,3509.8103,3246504
5,21323,174.0,3132.6392,3246515
5,21324,426.0,3280.1694,3246562
5,21325,398.0,3925.4377,3246867
5,21326,223.0,3565.3806,3246930
5,21327,256.0,3727.8762,3246958
5,21328,142.0,3508.3137,3247041
5,21329,162.0,3222.3174,3247221
5,21330,195.0,4112.303,3247227
5,21331,391.0,3176.5088,3247271
5,21332,301.0,3176.828,3247325
5,21333,251.0,3950.5085,3247444
5,21334,283.0,3768.9832,3247563
5,21335,281.0,3976.7466,3247629
5,21336,230.0,3787.0063,3247774
5,21337,319.0,3783.2222,3247978
5,21338,247.0,3637.3425,3248029
5,21339,141.0,3286.9077,3248563
5,21340,40.0,4025.8022,3248911
5,21341,391.0,3488.2268,3248925
5,21342,225.0,4248.557,3249350
5,21343,110.0,3930.4272,3249533
5,21344,155.0,3569.3472,3249601
5,21345,167.0,3552.1555,3249837
5,21346,184.0,3920.7898,3249845
5,21347,212.0,3799.416,3250035
5,21348,536.0,3583.6526,3250319
5,21349,169.0,3063.592,3250476
5,21350,176.0,3788.4111,3250870
5,21351,189.0,2656.5022,3251071
5,21352,347.0,3988.1433,3251333
5,21353,441.0,3654.8103,3251658
5,21354,237.0,3922.3457,3251663
5,21355,17.0,4080.1033,3251924
5,21356,114.0,3529.1492,3251981
5,21357,487.0,3462.3604,3252022
5,21358,90.0,3213.2258,3252036
5,21359,18.0,3354.611,3252107
5,21360,151.0,3021.2168,3252358
5,21361,168.0,3339.1782,3252653
5,21362,349.0,4060.7002,3252997
5,21363,13.0,4159.9087,3253148
5,21364,160.0,3950.7239,3253293
5,21365,255.0,3844.5886,3253461
5,21366,227.0,3604.9214,3253533
5,21367,106.0,4054.686,3253891
5,21368,207.0,4271.5835,3254658
5,21369,279.0,3183.612,3254912
5,21370,259.0,3601.6587,3255052
5,21371,359.0,3282.2622,3255168
5,21372,314.0,3910.6938,3255900
5,21373,207.0,3377.1482,3256026
5,21374,97.0,3365.0178,3256197
5,21375,453.0,3663.5183,3256247
5,21376,128.0,4488.09,3256363
5,21377,346.0,3233.3984,3256410
5,21378,208.0,3628.0564,3256503
5,21379,356.0,3682.1614,3256618
5,21380,70.0,3455.8965,3256777
5,21381,107.0,4296.9126,3256793
5,21382,118.0,3948.4688,3256812
5,21383,378.0,3577.5952,3257029
5,21384,376.0,3737.0698,3257127
5,21385,399.0,3493.6753,3257470
5,21386,262.0,3810.6528,3257488
5,21387,111.0,4234.0615,3257649
5,21388,245.0,3963.4287,3257717
5,21389,262.0,3403.0076,3257798
5,21390,236.0,3100.2732,3257828
5,21391,216.0,3082.405,3257867
5,21392,330.0,4471.1245,3258113
5,21393,122.0,3662.9795,3258143
5,21394,195.0,3169.3303,3258292
5,21395,184.0,3607.58,3258300
5,21396,132.0,3638.2795,3258324
5,21397,154.0,3701.9822,3258338
5,21398,359.0,4523.4497,3258461
5,21399,264.0,3447.6284,3258484
5,21400,273.0,3958.6821,3258590
5,21402,270.0,4026.3855,3258630
5,21401,223.0,4040.3665,3258630
5,21403,276.0,3524.914,3258649
5,21404,182.0,3320.7878,3258737
5,21405,332.0,4160.8545,3258757
5,21406,139.0,3995.6238,3259019
5,21407,288.0,4077.4055,3259179
5,21408,448.0,3183.8635,3259507
5,21409,105.0,3476.4902,3259871
5,21410,214.0,3907.3237,3260135
5,21411,172.0,3602.641,3260163
5,21412,347.0,3787.4478,3260410
5,21413,417.0,3731.829,3260523
5,21414,231.0,3736.5566,3260610
5,21415,135.0,3485.62,3260867
5,21416,187.0,3593.5369,3261003
5,21417,256.0,4114.139,3261008
5,21418,128.0,4180.1094,3261342
5,21419,148.0,3521.7554,3261356
5,21420,325.0,3135.3657,3261404
5,21421,238.0,4124.072,3261493
5,21422,242.0,3579.0469,3261495
5,21423,194.0,3891.3992,3261623
5,21424,86.0,3592.8262,3261872
5,21425,305.0,4053.7678,3261930
5,21426,136.0,3642.2605,3261933
5,21427,170.0,3164.9465,3262137
5,21428,89.0,3848.4724,3262256
5,21429,119.0,3482.5537,3262485
5,21430,423.0,4063.1562,3262488
5,21431,214.0,3563.727,3262583
5,21432,223.0,3644.098,3262898
5,21433,157.0,3818.889,3263556
5,21434,112.0,3806.4373,3263616
5,21435,234.0,3735.9202,3263721
5,21436,50.0,3149.3604,3263784
5,21437,350.0,3756.771,3263788
5,21438,228.0,3532.35,3263861
5,21439,251.0,3211.869,3263951
5,21441,276.0,3713.8564,3264045
5,21440,334.0,4085.6995,3264045
5,21442,73.0,3167.9814,3264107
5,21443,464.0,3664.6843,3264151
5,21444,338.0,3542.0645,3264254
5,21445,314.0,3471.903,3264262
5,21446,119.0,4055.4832,3264289
5,21447,301.0,3709.2695,3264387
5,21448,173.0,3269.025,3264407
5,21449,146.0,3937.5596,3264637
5,21450,187.0,3751.9639,3265263
5,21451,340.0,3642.0322,3265507
5,21452,226.0,4200.7183,3265754
5,21453,366.0,3942.4028,3265866
5,21454,213.0,3581.8767,3265914
5,21455,220.0,3567.0264,3266570
5,21456,92.0,3430.6646,3266574
5,21457,125.0,3467.5962,3267026
5,21458,332.0,2903.2795,3267032
5,21459,243.0,4727.747,3267809
5,21460,72.0,3210.086,3267853
5,21461,282.0,4757.2095,3268089
5,21462,205.0,3548.2876,3268575
5,21463,380.0,3469.0645,3268673
5,21464,417.0,3699.3328,3268731
5,21465,197.0,3844.2207,3268770
5,21466,47.0,3962.502,3268912
5,21467,446.0,4177.4775,3269040
5,21468,323.0,3269.7349,3269073
5,21469,106.0,3387.6086,3269105
5,21470,401.0,4233.503,3269281
5,21471,93.0,3840.0273,3269506
5,21472,193.0,3602.5725,3269629
5,21473,245.0,4187.462,3269763
5,21474,118.0,3456.0076,3269936
5,21475,214.0,3432.1743,3270084
5,21476,362.0,3538.087,3270149
5,21477,311.0,3361.5554,3270280
5,21478,314.0,3622.6885,3270612
5,21479,300.0,3717.8958,3270678
5,21480,249.0,3535.65,3270699
5,21481,165.0,3008.2856,3270801
5,21483,430.0,3506.758,3270877
5,21482,170.0,3636.9094,3270877
5,21484,55.0,3948.4077,3270951
